Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
pandacoin-pnd,"Jul 02, 2018",0.000185,0.000196,0.000126,0.000184,"1,537","6,011,750"
pandacoin-pnd,"Jul 01, 2018",0.000191,0.000192,0.000074,0.000185,"2,707","6,203,720"
pandacoin-pnd,"Jun 30, 2018",0.000126,0.000191,0.000119,0.000191,"4,818","4,101,890"
pandacoin-pnd,"Jun 29, 2018",0.000117,0.000166,0.000116,0.000128,"1,516","3,819,200"
pandacoin-pnd,"Jun 28, 2018",0.000125,0.000168,0.000117,0.000117,"1,121","4,068,960"
pandacoin-pnd,"Jun 27, 2018",0.000136,0.000148,0.000120,0.000125,"1,334","4,430,090"
pandacoin-pnd,"Jun 26, 2018",0.000144,0.000158,0.000121,0.000136,"2,675","4,676,920"
pandacoin-pnd,"Jun 25, 2018",0.000144,0.000144,0.000122,0.000144,"2,544","4,671,460"
pandacoin-pnd,"Jun 24, 2018",0.000125,0.000162,0.000121,0.000143,"3,759","4,068,210"
pandacoin-pnd,"Jun 23, 2018",0.000122,0.000178,0.000122,0.000145,"2,025","3,966,970"
pandacoin-pnd,"Jun 22, 2018",0.000193,0.000194,0.000117,0.000122,953,"6,285,990"
pandacoin-pnd,"Jun 21, 2018",0.000179,0.000198,0.000138,0.000194,"3,325","5,828,530"
pandacoin-pnd,"Jun 20, 2018",0.000200,0.000200,0.000147,0.000179,"1,374","6,492,930"
pandacoin-pnd,"Jun 19, 2018",0.000173,0.000200,0.000134,0.000200,"4,265","5,616,040"
pandacoin-pnd,"Jun 18, 2018",0.000193,0.000194,0.000135,0.000173,668,"6,272,120"
pandacoin-pnd,"Jun 17, 2018",0.000189,0.000197,0.000130,0.000194,906,"6,130,020"
pandacoin-pnd,"Jun 16, 2018",0.000129,0.000195,0.000129,0.000188,"2,662","4,190,350"
pandacoin-pnd,"Jun 15, 2018",0.000133,0.000189,0.000126,0.000129,"1,112","4,330,370"
pandacoin-pnd,"Jun 14, 2018",0.000125,0.000190,0.000125,0.000133,"17,751","4,072,020"
pandacoin-pnd,"Jun 13, 2018",0.000140,0.000140,0.000096,0.000125,"12,073","4,555,380"
pandacoin-pnd,"Jun 12, 2018",0.000163,0.000163,0.000098,0.000140,875,"5,292,110"
pandacoin-pnd,"Jun 11, 2018",0.000191,0.000193,0.000134,0.000163,"2,275","6,206,280"
pandacoin-pnd,"Jun 10, 2018",0.000150,0.000191,0.000082,0.000191,"9,048","4,881,330"
pandacoin-pnd,"Jun 09, 2018",0.000222,0.000229,0.000150,0.000150,"27,513","7,223,520"
pandacoin-pnd,"Jun 08, 2018",0.000215,0.000228,0.000152,0.000222,"2,511","6,998,190"
pandacoin-pnd,"Jun 07, 2018",0.000227,0.000230,0.000155,0.000215,"5,078","7,388,060"
pandacoin-pnd,"Jun 06, 2018",0.000189,0.000228,0.000152,0.000227,"2,182","6,149,990"
pandacoin-pnd,"Jun 05, 2018",0.000218,0.000224,0.000151,0.000186,"1,362","7,098,190"
pandacoin-pnd,"Jun 04, 2018",0.000172,0.000218,0.000152,0.000218,"2,789","5,606,030"
pandacoin-pnd,"Jun 03, 2018",0.000217,0.000230,0.000161,0.000175,"2,010","7,043,990"
pandacoin-pnd,"Jun 02, 2018",0.000157,0.000221,0.000156,0.000217,"2,698","5,101,770"
pandacoin-pnd,"Jun 01, 2018",0.000224,0.000227,0.000148,0.000211,"2,030","7,284,730"
pandacoin-pnd,"May 31, 2018",0.000217,0.000225,0.000152,0.000224,"3,284","7,064,450"
pandacoin-pnd,"May 30, 2018",0.000221,0.000224,0.000151,0.000218,"16,050","7,194,510"
pandacoin-pnd,"May 29, 2018",0.000198,0.000224,0.000147,0.000221,"19,971","6,442,450"
pandacoin-pnd,"May 28, 2018",0.000189,0.000203,0.000157,0.000198,"1,809","6,150,540"
pandacoin-pnd,"May 27, 2018",0.000211,0.000211,0.000154,0.000160,"1,446","6,845,140"
pandacoin-pnd,"May 26, 2018",0.000222,0.000223,0.000168,0.000210,"5,220","7,222,230"
