Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
pepe-cash,"Jul 02, 2018",0.018372,0.019158,0.017305,0.018821,"47,370","12,894,900"
pepe-cash,"Jul 01, 2018",0.018512,0.018625,0.016574,0.018366,"7,734","12,993,600"
pepe-cash,"Jun 30, 2018",0.018576,0.019971,0.018066,0.018183,"396,568","13,038,100"
pepe-cash,"Jun 29, 2018",0.018087,0.018766,0.016671,0.018562,"28,350","12,695,000"
pepe-cash,"Jun 28, 2018",0.018139,0.018228,0.017708,0.017763,"4,696","12,731,700"
pepe-cash,"Jun 27, 2018",0.018110,0.018463,0.017993,0.018121,"9,300","12,711,300"
pepe-cash,"Jun 26, 2018",0.018890,0.018898,0.017311,0.018120,"34,811","13,258,700"
pepe-cash,"Jun 25, 2018",0.018295,0.019739,0.017996,0.018909,"35,987","12,840,900"
pepe-cash,"Jun 24, 2018",0.019627,0.019632,0.017784,0.018298,"40,581","13,775,900"
pepe-cash,"Jun 23, 2018",0.017779,0.019637,0.017678,0.019628,"14,545","12,478,900"
pepe-cash,"Jun 22, 2018",0.022339,0.022342,0.017480,0.017567,"55,656","15,679,400"
pepe-cash,"Jun 21, 2018",0.022473,0.022697,0.022258,0.022258,"10,452","15,773,500"
pepe-cash,"Jun 20, 2018",0.023314,0.023314,0.022463,0.022574,"11,790","16,363,600"
pepe-cash,"Jun 19, 2018",0.022915,0.023933,0.022439,0.023332,"17,814","16,084,000"
pepe-cash,"Jun 18, 2018",0.022586,0.023472,0.022320,0.022932,"12,749","15,853,000"
pepe-cash,"Jun 17, 2018",0.023396,0.023704,0.021981,0.022582,"21,194","16,421,100"
pepe-cash,"Jun 16, 2018",0.022635,0.023575,0.021860,0.023395,"21,432","15,886,900"
pepe-cash,"Jun 15, 2018",0.022066,0.023933,0.021658,0.022660,"23,317","15,487,600"
pepe-cash,"Jun 14, 2018",0.021315,0.022544,0.020855,0.022093,"19,474","14,960,400"
pepe-cash,"Jun 13, 2018",0.023032,0.023035,0.020789,0.021275,"46,378","16,165,500"
