Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
ethereum,"Jul 02, 2018",453.82,479.13,447.11,475.35,"1,625,790,000","45,576,400,000"
ethereum,"Jul 01, 2018",455.24,457.14,446.38,453.92,"1,511,730,000","45,709,500,000"
ethereum,"Jun 30, 2018",436.21,458.80,436.21,455.18,"1,475,940,000","43,789,500,000"
ethereum,"Jun 29, 2018",422.59,441.79,407.95,436.01,"1,564,500,000","42,413,400,000"
ethereum,"Jun 28, 2018",442.29,443.62,419.68,422.37,"1,360,790,000","44,381,900,000"
ethereum,"Jun 27, 2018",432.24,444.24,424.84,442.37,"1,368,940,000","43,364,900,000"
ethereum,"Jun 26, 2018",460.73,461.21,432.77,432.77,"1,356,560,000","46,213,600,000"
ethereum,"Jun 25, 2018",455.94,470.34,448.90,460.31,"4,007,950,000","45,723,100,000"
ethereum,"Jun 24, 2018",474.77,475.36,426.47,457.67,"2,490,580,000","47,601,900,000"
ethereum,"Jun 23, 2018",466.27,479.13,462.39,474.52,"1,651,380,000","46,740,700,000"
ethereum,"Jun 22, 2018",527.19,527.19,456.88,465.82,"2,226,030,000","52,836,600,000"
ethereum,"Jun 21, 2018",536.45,543.72,524.26,527.37,"1,462,070,000","53,752,900,000"
ethereum,"Jun 20, 2018",538.51,541.01,519.37,536.27,"1,596,290,000","53,948,200,000"
ethereum,"Jun 19, 2018",519.02,542.35,516.31,537.96,"1,726,570,000","51,985,700,000"
ethereum,"Jun 18, 2018",499.38,521.80,494.07,518.89,"1,513,870,000","50,008,200,000"
ethereum,"Jun 17, 2018",499.46,507.64,498.65,500.45,"1,264,870,000","50,005,800,000"
ethereum,"Jun 16, 2018",490.41,503.22,488.85,499.64,"1,314,110,000","49,090,100,000"
ethereum,"Jun 15, 2018",520.48,521.30,487.47,491.00,"1,808,270,000","52,088,900,000"
ethereum,"Jun 14, 2018",478.38,523.54,467.47,519.74,"2,458,650,000","47,865,900,000"
ethereum,"Jun 13, 2018",498.02,501.90,459.00,477.49,"2,080,130,000","49,820,500,000"
ethereum,"Jun 12, 2018",532.71,538.96,491.24,496.84,"1,932,760,000","53,280,100,000"
ethereum,"Jun 11, 2018",524.86,536.86,515.27,533.28,"1,982,120,000","52,483,700,000"
ethereum,"Jun 10, 2018",594.35,594.35,511.89,526.48,"2,234,880,000","59,420,100,000"
ethereum,"Jun 09, 2018",600.90,608.58,597.56,597.56,"1,519,310,000","60,063,400,000"
ethereum,"Jun 08, 2018",605.44,608.81,595.59,601.08,"1,637,780,000","60,504,500,000"
ethereum,"Jun 07, 2018",607.69,616.14,601.69,605.19,"1,880,140,000","60,716,100,000"
ethereum,"Jun 06, 2018",610.26,611.64,596.40,607.12,"1,756,530,000","60,960,700,000"
ethereum,"Jun 05, 2018",593.41,611.33,580.98,609.30,"1,844,270,000","59,264,900,000"
ethereum,"Jun 04, 2018",619.44,623.43,583.75,592.99,"1,903,430,000","61,851,800,000"
ethereum,"Jun 03, 2018",591.26,624.51,591.26,618.33,"1,832,550,000","59,026,100,000"
ethereum,"Jun 02, 2018",580.43,597.08,577.32,591.81,"1,880,390,000","57,932,900,000"
