Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
ost,"Jul 02, 2018",0.070842,0.083656,0.067422,0.078184,"2,910,450","24,007,400"
ost,"Jul 01, 2018",0.061365,0.088554,0.059905,0.070296,"2,749,770","20,795,600"
ost,"Jun 30, 2018",0.057185,0.062825,0.057012,0.060814,"316,179","19,379,100"
ost,"Jun 29, 2018",0.054664,0.057146,0.051983,0.057146,"350,187","18,524,800"
ost,"Jun 28, 2018",0.058023,0.060681,0.054102,0.054557,"534,216","19,663,300"
ost,"Jun 27, 2018",0.059745,0.059745,0.056119,0.058250,"451,652","20,246,800"
ost,"Jun 26, 2018",0.061564,0.071366,0.058271,0.059781,"1,006,820","20,863,100"
ost,"Jun 25, 2018",0.058911,0.063625,0.058502,0.061446,"224,943","19,964,200"
ost,"Jun 24, 2018",0.065702,0.066009,0.053939,0.059125,"336,984","22,265,400"
ost,"Jun 23, 2018",0.066974,0.068820,0.062944,0.066159,"251,273","22,696,400"
ost,"Jun 22, 2018",0.083616,0.083857,0.065002,0.066550,"638,204","28,336,100"
ost,"Jun 21, 2018",0.086545,0.089616,0.081833,0.083832,"514,486","29,329,000"
ost,"Jun 20, 2018",0.085329,0.091075,0.080797,0.086811,"549,322","28,916,700"
ost,"Jun 19, 2018",0.085303,0.086625,0.082366,0.085172,"318,216","28,907,700"
ost,"Jun 18, 2018",0.084571,0.087256,0.082361,0.085234,"310,374","28,660,000"
ost,"Jun 17, 2018",0.087407,0.090239,0.082695,0.084761,"291,142","29,621,000"
ost,"Jun 16, 2018",0.088110,0.088933,0.084160,0.087280,"193,945","29,859,000"
ost,"Jun 15, 2018",0.093534,0.095003,0.087867,0.088386,"346,527","31,697,100"
ost,"Jun 14, 2018",0.082933,0.094664,0.082533,0.093765,"509,445","28,104,600"
ost,"Jun 13, 2018",0.089421,0.090617,0.078803,0.082866,"584,108","30,303,400"
ost,"Jun 12, 2018",0.103584,0.104750,0.087979,0.088968,"621,246","35,103,100"
ost,"Jun 11, 2018",0.099410,0.103929,0.096986,0.103673,"405,637","33,688,500"
ost,"Jun 10, 2018",0.123295,0.123295,0.097115,0.098447,"833,873","41,782,800"
ost,"Jun 09, 2018",0.132021,0.132984,0.122742,0.122742,"340,415","44,739,800"
ost,"Jun 08, 2018",0.133648,0.136354,0.127160,0.132175,"669,592","45,291,100"
ost,"Jun 07, 2018",0.142440,0.144806,0.132114,0.133127,"639,596","45,974,500"
ost,"Jun 06, 2018",0.147951,0.148462,0.136529,0.142781,"839,642","47,753,200"
ost,"Jun 05, 2018",0.147251,0.150530,0.141563,0.148235,"559,833","47,527,300"
ost,"Jun 04, 2018",0.157635,0.158078,0.141707,0.147413,"848,498","50,878,600"
ost,"Jun 03, 2018",0.158044,0.161360,0.156779,0.157492,"705,388","51,010,800"
ost,"Jun 02, 2018",0.155341,0.160745,0.153032,0.158055,"873,961","50,138,300"
ost,"Jun 01, 2018",0.151391,0.158765,0.151219,0.155842,"946,910","48,863,500"
ost,"May 31, 2018",0.148153,0.155782,0.147367,0.151094,"1,112,140","47,818,400"
ost,"May 30, 2018",0.143791,0.151319,0.140555,0.148580,"1,149,710","46,410,300"
ost,"May 29, 2018",0.130428,0.146692,0.129577,0.143666,"695,744","42,097,300"
ost,"May 28, 2018",0.142935,0.146680,0.130173,0.130515,"1,060,350","46,134,100"
ost,"May 27, 2018",0.145458,0.145880,0.140318,0.142178,"574,172","46,948,300"
ost,"May 26, 2018",0.152142,0.154810,0.145043,0.145237,"503,890","49,105,900"
ost,"May 25, 2018",0.156367,0.160906,0.147291,0.152183,"868,390","50,469,500"
ost,"May 24, 2018",0.144888,0.159444,0.133821,0.156245,"1,079,710","46,619,700"
ost,"May 23, 2018",0.168534,0.170122,0.140725,0.144846,"1,037,090","54,227,900"
