Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
legolas-exchange,"Jul 02, 2018",0.207873,0.217547,0.200636,0.215146,"85,861","24,943,900"
legolas-exchange,"Jul 01, 2018",0.213571,0.214901,0.204699,0.208055,"69,681","25,627,600"
legolas-exchange,"Jun 30, 2018",0.204376,0.215231,0.204376,0.210864,"62,958","24,524,200"
legolas-exchange,"Jun 29, 2018",0.192199,0.207161,0.188841,0.204582,"191,533","23,063,000"
legolas-exchange,"Jun 28, 2018",0.207674,0.208252,0.191160,0.192098,"67,503","24,920,000"
legolas-exchange,"Jun 27, 2018",0.191951,0.207683,0.190587,0.207683,"84,130","23,033,300"
legolas-exchange,"Jun 26, 2018",0.196607,0.198349,0.192151,0.192320,"61,463","23,592,000"
legolas-exchange,"Jun 25, 2018",0.184835,0.199469,0.183465,0.196607,"123,917","22,151,600"
legolas-exchange,"Jun 24, 2018",0.193942,0.194366,0.173229,0.185840,"80,192","23,214,100"
legolas-exchange,"Jun 23, 2018",0.186740,0.196442,0.186547,0.193978,"59,862","22,352,000"
legolas-exchange,"Jun 22, 2018",0.203503,0.203746,0.182890,0.186674,"51,231","24,358,400"
legolas-exchange,"Jun 21, 2018",0.203431,0.208951,0.200763,0.203204,"48,154","24,349,800"
legolas-exchange,"Jun 20, 2018",0.208566,0.208789,0.199372,0.203442,"78,529","24,964,400"
legolas-exchange,"Jun 19, 2018",0.225906,0.226244,0.204073,0.208723,"74,679","27,040,000"
legolas-exchange,"Jun 18, 2018",0.234052,0.235225,0.204448,0.226707,"71,508","28,015,100"
legolas-exchange,"Jun 17, 2018",0.249121,0.253764,0.227365,0.234406,"54,406","29,818,800"
legolas-exchange,"Jun 16, 2018",0.238527,0.250758,0.237879,0.248737,"67,263","28,550,600"
legolas-exchange,"Jun 15, 2018",0.235508,0.245023,0.232055,0.239341,"129,924","28,182,200"
legolas-exchange,"Jun 14, 2018",0.222440,0.237622,0.220600,0.236494,"160,787","26,618,400"
legolas-exchange,"Jun 13, 2018",0.225846,0.228053,0.213623,0.222321,"154,549","27,026,000"
legolas-exchange,"Jun 12, 2018",0.233041,0.238011,0.223471,0.225145,"70,947","27,887,000"
legolas-exchange,"Jun 11, 2018",0.225239,0.232686,0.221867,0.232578,"129,242","26,953,300"
legolas-exchange,"Jun 10, 2018",0.275115,0.275115,0.215973,0.224566,"186,102","32,921,800"
legolas-exchange,"Jun 09, 2018",0.281345,0.286527,0.275458,0.275458,"164,125","33,667,300"
legolas-exchange,"Jun 08, 2018",0.283837,0.286976,0.278546,0.281952,"191,514","33,965,600"
legolas-exchange,"Jun 07, 2018",0.282374,0.286068,0.280446,0.283528,"179,275","33,790,500"
legolas-exchange,"Jun 06, 2018",0.278156,0.287795,0.274230,0.282211,"181,330","33,285,700"
legolas-exchange,"Jun 05, 2018",0.268329,0.280583,0.261900,0.277914,"220,983","32,109,800"
legolas-exchange,"Jun 04, 2018",0.286220,0.288397,0.252627,0.268331,"206,209","34,250,700"
legolas-exchange,"Jun 03, 2018",0.279667,0.296065,0.262452,0.288126,"163,683","33,466,600"
legolas-exchange,"Jun 02, 2018",0.263340,0.283497,0.263340,0.279754,"215,017","31,512,800"
legolas-exchange,"Jun 01, 2018",0.247402,0.264560,0.225692,0.262973,"258,876","29,605,500"
legolas-exchange,"May 31, 2018",0.227067,0.263991,0.224236,0.247767,"376,247","27,172,100"
legolas-exchange,"May 30, 2018",0.205644,0.242111,0.184069,0.227504,"269,777","24,608,600"
legolas-exchange,"May 29, 2018",0.176624,0.221542,0.166111,0.205661,"132,254","21,135,800"
legolas-exchange,"May 28, 2018",0.177227,0.183038,0.162234,0.176406,"114,287","21,208,000"
legolas-exchange,"May 27, 2018",0.180026,0.180614,0.172471,0.177206,"94,895","21,542,900"
legolas-exchange,"May 26, 2018",0.182931,0.188677,0.176863,0.180018,"79,516","21,890,500"
legolas-exchange,"May 25, 2018",0.191820,0.193764,0.179529,0.183550,"81,146","22,954,300"
legolas-exchange,"May 24, 2018",0.191730,0.197260,0.179922,0.190324,"139,479","22,943,500"
legolas-exchange,"May 23, 2018",0.214705,0.216024,0.183210,0.192078,"112,130","25,692,900"
legolas-exchange,"May 22, 2018",0.229012,0.230332,0.211589,0.215004,"163,897","27,404,900"
legolas-exchange,"May 21, 2018",0.223878,0.230640,0.221588,0.228798,"223,551","26,790,500"
legolas-exchange,"May 20, 2018",0.216826,0.235788,0.214596,0.223365,"258,710","25,946,700"
legolas-exchange,"May 19, 2018",0.233750,0.234933,0.208535,0.216742,"236,315","27,964,800"
legolas-exchange,"May 18, 2018",0.225042,0.235603,0.209076,0.234806,"142,614","26,923,100"
legolas-exchange,"May 17, 2018",0.235002,0.245004,0.223031,0.225042,"127,561","28,114,600"
