Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
nuls,"Jul 02, 2018",2.16,2.57,2.16,2.52,"3,813,440","86,483,600"
nuls,"Jul 01, 2018",2.20,2.22,2.12,2.16,"1,603,410","88,178,000"
nuls,"Jun 30, 2018",1.97,2.21,1.97,2.20,"1,705,610","78,939,200"
nuls,"Jun 29, 2018",1.80,1.99,1.75,1.97,"1,792,560","72,100,000"
nuls,"Jun 28, 2018",1.99,2.01,1.80,1.80,"1,428,260","79,794,400"
nuls,"Jun 27, 2018",1.89,2.00,1.88,1.99,"1,168,470","75,693,200"
nuls,"Jun 26, 2018",2.07,2.09,1.90,1.90,"1,226,850","82,655,700"
nuls,"Jun 25, 2018",2.00,2.12,1.93,2.07,"1,622,220","79,938,100"
nuls,"Jun 24, 2018",2.20,2.20,1.81,2.01,"2,326,870","88,036,500"
nuls,"Jun 23, 2018",2.19,2.28,2.12,2.20,"1,825,900","87,519,100"
nuls,"Jun 22, 2018",2.59,2.59,2.10,2.18,"2,257,590","103,569,000"
nuls,"Jun 21, 2018",2.71,2.71,2.56,2.59,"2,136,430","108,275,000"
nuls,"Jun 20, 2018",2.82,2.83,2.62,2.70,"2,078,120","112,796,000"
nuls,"Jun 19, 2018",2.91,2.92,2.79,2.82,"2,537,690","116,279,000"
nuls,"Jun 18, 2018",2.65,3.01,2.61,2.89,"3,545,150","106,023,000"
nuls,"Jun 17, 2018",2.59,2.72,2.54,2.66,"1,680,150","103,448,000"
nuls,"Jun 16, 2018",2.58,2.61,2.48,2.58,"1,576,360","103,030,000"
nuls,"Jun 15, 2018",2.76,2.78,2.56,2.59,"2,059,360","110,499,000"
nuls,"Jun 14, 2018",2.37,2.85,2.37,2.77,"3,638,830","94,701,900"
nuls,"Jun 13, 2018",2.70,2.74,2.22,2.33,"3,945,460","107,892,000"
nuls,"Jun 12, 2018",3.21,3.28,2.64,2.69,"4,397,780","128,477,000"
nuls,"Jun 11, 2018",3.19,3.22,2.96,3.21,"3,498,950","127,664,000"
nuls,"Jun 10, 2018",3.57,3.57,3.17,3.21,"4,024,870","142,781,000"
nuls,"Jun 09, 2018",3.74,3.74,3.57,3.57,"2,378,520","149,474,000"
nuls,"Jun 08, 2018",3.80,3.84,3.65,3.74,"2,266,770","152,044,000"
nuls,"Jun 07, 2018",3.82,3.98,3.79,3.81,"2,674,630","152,859,000"
nuls,"Jun 06, 2018",3.81,3.82,3.66,3.82,"2,630,700","152,222,000"
nuls,"Jun 05, 2018",3.71,3.85,3.50,3.80,"2,951,490","148,297,000"
nuls,"Jun 04, 2018",4.04,4.13,3.69,3.71,"3,723,100","161,684,000"
nuls,"Jun 03, 2018",3.90,4.11,3.89,4.10,"2,945,210","156,109,000"
nuls,"Jun 02, 2018",3.97,4.13,3.89,3.90,"3,451,200","158,745,000"
nuls,"Jun 01, 2018",4.11,4.13,3.81,3.97,"4,246,120","164,447,000"
nuls,"May 31, 2018",3.87,4.26,3.74,4.11,"6,829,070","154,983,000"
nuls,"May 30, 2018",3.59,3.88,3.59,3.88,"4,080,230","143,756,000"
nuls,"May 29, 2018",3.22,3.63,3.14,3.58,"3,145,690","128,771,000"
nuls,"May 28, 2018",3.61,3.64,3.18,3.21,"3,017,240","144,452,000"
nuls,"May 27, 2018",3.71,3.81,3.59,3.61,"2,650,820","148,336,000"
nuls,"May 26, 2018",3.74,3.94,3.67,3.72,"3,716,770","149,586,000"
nuls,"May 25, 2018",3.73,3.79,3.51,3.73,"3,422,410","149,015,000"
nuls,"May 24, 2018",3.64,3.84,3.35,3.72,"5,636,540","145,556,000"
nuls,"May 23, 2018",4.13,4.17,3.50,3.65,"7,116,970","165,289,000"
nuls,"May 22, 2018",4.11,4.32,4.03,4.14,"7,031,010","164,469,000"
nuls,"May 21, 2018",4.56,4.56,3.98,4.10,"9,151,070","182,314,000"
nuls,"May 20, 2018",4.22,4.55,4.16,4.53,"4,832,440","168,823,000"
nuls,"May 19, 2018",4.30,4.38,4.20,4.22,"4,065,500","171,872,000"
nuls,"May 18, 2018",4.05,4.46,3.82,4.30,"8,908,660","161,809,000"
nuls,"May 17, 2018",4.46,4.49,3.93,4.02,"7,959,070","178,438,000"
nuls,"May 16, 2018",4.81,4.81,4.19,4.45,"13,538,300","192,437,000"
nuls,"May 15, 2018",5.15,5.30,4.81,4.83,"18,437,800","206,032,000"
nuls,"May 14, 2018",5.05,5.49,4.42,5.18,"37,135,000","201,918,000"
nuls,"May 13, 2018",4.23,5.05,4.16,5.05,"13,220,800","169,249,000"
nuls,"May 12, 2018",4.32,4.75,4.04,4.24,"21,660,600","172,976,000"
nuls,"May 11, 2018",4.15,4.48,3.75,4.34,"31,378,600","165,908,000"
nuls,"May 10, 2018",3.87,4.18,3.85,4.10,"19,855,800","154,764,000"
nuls,"May 09, 2018",3.71,3.98,3.51,3.87,"18,408,300","148,212,000"
nuls,"May 08, 2018",3.70,3.85,3.61,3.72,"12,673,900","148,032,000"
nuls,"May 07, 2018",3.78,3.80,3.54,3.70,"14,587,700","151,364,000"
