Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
monero-classic,"Jul 02, 2018",3.85,4.51,3.82,4.08,"384,740",-
monero-classic,"Jul 01, 2018",3.89,4.04,3.74,3.85,"186,837",-
monero-classic,"Jun 30, 2018",4.01,4.14,3.89,3.89,"101,704",-
monero-classic,"Jun 29, 2018",3.82,4.13,3.72,4.04,"116,419",-
monero-classic,"Jun 28, 2018",3.95,3.96,3.78,3.82,"107,778",-
monero-classic,"Jun 27, 2018",3.85,3.96,3.50,3.95,"64,281",-
monero-classic,"Jun 26, 2018",3.95,4.07,3.74,3.85,"68,901",-
monero-classic,"Jun 25, 2018",3.84,4.09,3.78,3.95,"59,237",-
monero-classic,"Jun 24, 2018",3.94,3.94,3.56,3.84,"131,229",-
monero-classic,"Jun 23, 2018",3.76,3.97,3.68,3.94,"129,493",-
monero-classic,"Jun 22, 2018",4.05,4.08,3.68,3.76,"197,324",-
monero-classic,"Jun 21, 2018",4.04,4.26,3.99,4.05,"71,326",-
monero-classic,"Jun 20, 2018",4.07,4.15,4.00,4.04,"94,523",-
monero-classic,"Jun 19, 2018",4.16,4.17,4.00,4.12,"56,478",-
monero-classic,"Jun 18, 2018",3.99,4.22,3.98,4.16,"60,499",-
monero-classic,"Jun 17, 2018",4.00,4.12,3.98,3.99,"53,150",-
monero-classic,"Jun 16, 2018",4.03,4.08,3.96,4.00,"66,837",-
monero-classic,"Jun 15, 2018",4.14,4.37,3.97,4.04,"127,050",-
monero-classic,"Jun 14, 2018",3.90,4.24,3.90,4.14,"114,130",-
monero-classic,"Jun 13, 2018",4.25,4.32,3.80,3.90,"95,103",-
monero-classic,"Jun 12, 2018",4.49,4.65,4.17,4.23,"122,401",-
monero-classic,"Jun 11, 2018",4.22,4.70,3.99,4.47,"273,519",-
monero-classic,"Jun 10, 2018",4.85,5.14,3.94,4.15,"316,982",-
monero-classic,"Jun 09, 2018",5.22,5.37,4.82,4.82,"272,408",-
monero-classic,"Jun 08, 2018",5.54,5.65,5.14,5.22,"379,615",-
monero-classic,"Jun 07, 2018",5.48,5.75,5.44,5.58,"289,114",-
monero-classic,"Jun 06, 2018",5.65,5.75,5.42,5.48,"267,355",-
monero-classic,"Jun 05, 2018",5.55,5.72,5.39,5.65,"219,994",-
monero-classic,"Jun 04, 2018",5.96,6.01,5.46,5.55,"336,785",-
monero-classic,"Jun 03, 2018",6.23,6.23,5.90,5.99,"465,901",-
monero-classic,"Jun 02, 2018",5.59,6.63,5.50,6.25,"1,556,980",-
monero-classic,"Jun 01, 2018",5.69,5.84,5.42,5.60,"542,039",-
monero-classic,"May 31, 2018",5.72,5.80,5.56,5.66,"375,341",-
monero-classic,"May 30, 2018",5.91,6.04,5.50,5.63,"440,264",-
monero-classic,"May 29, 2018",5.58,6.06,5.32,5.89,"562,771",-
monero-classic,"May 28, 2018",6.18,6.31,5.57,5.58,"595,744",-
monero-classic,"May 27, 2018",6.38,6.41,6.14,6.23,"416,518",-
monero-classic,"May 26, 2018",6.61,6.69,6.28,6.39,"592,338",-
monero-classic,"May 25, 2018",7.09,7.09,6.53,6.61,"667,515",-
monero-classic,"May 24, 2018",6.77,7.32,6.24,7.06,"847,900",-
monero-classic,"May 23, 2018",8.12,8.13,6.55,6.91,"1,019,840",-
monero-classic,"May 22, 2018",8.47,9.18,8.12,8.12,"2,317,560",-
monero-classic,"May 21, 2018",8.14,8.88,8.08,8.39,"1,790,050",-
monero-classic,"May 20, 2018",7.97,8.47,7.87,8.14,"823,514",-
monero-classic,"May 19, 2018",8.20,8.75,7.84,7.97,"1,120,830",-
monero-classic,"May 18, 2018",7.67,9.70,7.65,8.20,"2,391,560",-
monero-classic,"May 17, 2018",8.15,8.25,7.67,7.67,"500,546",-
monero-classic,"May 16, 2018",8.20,8.40,7.70,8.11,"397,107",-
monero-classic,"May 15, 2018",7.66,8.67,7.66,8.20,"769,384",-
monero-classic,"May 14, 2018",8.80,8.90,8.00,8.00,"857,551",-
monero-classic,"May 13, 2018",8.74,8.92,8.31,8.81,"804,693",-
monero-classic,"May 12, 2018",8.26,9.13,7.46,8.61,"1,109,500",-
monero-classic,"May 11, 2018",9.99,9.99,8.11,8.34,"1,216,760",-
monero-classic,"May 10, 2018",10.49,10.62,10.00,10.00,"1,251,410",-
monero-classic,"May 09, 2018",10.92,11.07,10.02,10.49,"1,155,260",-
monero-classic,"May 08, 2018",11.13,12.39,10.50,10.92,"2,395,640",-
monero-classic,"May 07, 2018",9.63,13.06,9.05,11.06,"5,754,660",-
monero-classic,"May 06, 2018",10.99,11.25,8.89,9.53,"1,575,720",-
monero-classic,"May 05, 2018",11.28,12.23,10.93,11.03,"1,874,890",-
monero-classic,"May 04, 2018",12.20,12.37,10.73,11.28,"2,658,620",-
monero-classic,"May 03, 2018",12.65,13.14,11.95,12.29,"3,080,350",-
monero-classic,"May 02, 2018",13.46,13.46,12.60,12.60,"2,579,020",-
monero-classic,"May 01, 2018",12.79,14.60,11.68,13.51,"4,909,050",-
monero-classic,"Apr 30, 2018",13.87,14.32,11.50,12.79,"7,322,890",-
monero-classic,"Apr 29, 2018",13.81,16.28,13.41,13.98,"7,832,490",-
monero-classic,"Apr 28, 2018",18.40,19.50,13.66,13.66,"11,839,900",-
monero-classic,"Apr 27, 2018",21.99,24.09,18.02,18.02,"12,482,000",-
monero-classic,"Apr 26, 2018",13.73,27.42,13.73,21.55,"27,043,200",-
monero-classic,"Apr 25, 2018",11.50,16.64,8.86,13.86,"13,256,600",-
monero-classic,"Apr 24, 2018",6.96,13.32,5.79,11.66,"1,960,920",-
monero-classic,"Apr 23, 2018",7.78,8.40,6.78,6.78,"761,941",-
monero-classic,"Apr 22, 2018",7.10,9.38,6.34,7.79,"693,100",-
monero-classic,"Apr 21, 2018",6.40,11.87,5.64,6.85,"881,463",-
monero-classic,"Apr 20, 2018",6.62,6.85,6.16,6.40,"191,441",-
