Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
0xbtc,"Jul 02, 2018",0.904018,1.14,0.875178,1.11,"176,780","2,600,930"
0xbtc,"Jul 01, 2018",0.868081,0.958850,0.691795,0.903492,"157,614","2,497,530"
0xbtc,"Jun 30, 2018",0.876970,1.03,0.715588,0.867493,"139,356","2,523,110"
0xbtc,"Jun 29, 2018",0.972314,0.990651,0.806412,0.908846,"110,687","2,797,420"
0xbtc,"Jun 28, 2018",0.989203,1.08,0.887125,0.971883,"98,123","2,846,010"
0xbtc,"Jun 27, 2018",1.11,1.15,0.831643,0.987883,"144,177","3,202,580"
0xbtc,"Jun 26, 2018",1.20,1.31,0.982225,1.03,"145,472","3,449,550"
0xbtc,"Jun 25, 2018",1.15,1.25,1.05,1.20,"147,643","3,321,210"
0xbtc,"Jun 24, 2018",0.952907,1.20,0.876128,1.16,"153,479","2,741,580"
0xbtc,"Jun 23, 2018",0.898826,1.02,0.887771,0.956002,"138,621","2,585,990"
0xbtc,"Jun 22, 2018",1.14,1.15,0.659795,0.898658,"179,937","3,277,130"
0xbtc,"Jun 21, 2018",1.36,1.49,1.14,1.17,"163,641","3,910,480"
0xbtc,"Jun 20, 2018",1.53,1.66,1.37,1.37,"140,007","4,391,950"
0xbtc,"Jun 19, 2018",1.78,1.81,1.51,1.53,"149,713","5,133,210"
0xbtc,"Jun 18, 2018",1.72,1.83,1.51,1.77,"174,764","4,956,150"
0xbtc,"Jun 17, 2018",1.86,1.93,1.67,1.73,"156,774","5,352,490"
0xbtc,"Jun 16, 2018",1.79,2.01,1.69,1.88,"156,898","5,138,060"
0xbtc,"Jun 15, 2018",2.17,2.26,1.69,1.77,"152,739","6,246,760"
0xbtc,"Jun 14, 2018",1.54,2.24,1.47,2.18,"127,844","4,416,630"
0xbtc,"Jun 13, 2018",1.44,1.75,1.24,1.53,"104,937",-
0xbtc,"Jun 12, 2018",2.01,2.05,1.43,1.44,"140,565",-
0xbtc,"Jun 11, 2018",2.21,2.23,1.89,2.01,"123,334",-
0xbtc,"Jun 10, 2018",2.69,2.75,1.76,2.25,"154,768",-
0xbtc,"Jun 09, 2018",3.29,3.71,2.67,2.77,"165,599",-
0xbtc,"Jun 08, 2018",3.73,3.75,2.26,3.29,"320,893",-
0xbtc,"Jun 07, 2018",4.23,4.51,3.43,3.70,"410,263",-
0xbtc,"Jun 06, 2018",2.44,4.57,2.43,4.33,"590,335",-
0xbtc,"Jun 05, 2018",1.98,2.57,1.80,2.37,"212,332",-
0xbtc,"Jun 04, 2018",1.46,2.30,1.46,1.98,"170,142",-
