Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
altcoin-alt,"Jul 02, 2018",17.72,18.63,14.00,18.52,"3,665","2,182,320"
altcoin-alt,"Jul 01, 2018",15.56,17.83,12.94,17.72,"3,923","1,916,360"
altcoin-alt,"Jun 30, 2018",17.29,18.02,15.43,15.55,64,"2,130,060"
altcoin-alt,"Jun 29, 2018",16.43,17.56,10.88,17.27,"3,280","2,023,780"
altcoin-alt,"Jun 28, 2018",17.02,17.11,16.32,16.42,"3,264","2,096,950"
altcoin-alt,"Jun 27, 2018",16.19,17.15,12.17,17.02,"3,684","1,994,200"
altcoin-alt,"Jun 26, 2018",16.63,16.70,12.40,16.20,"3,608","2,048,940"
altcoin-alt,"Jun 25, 2018",16.52,16.95,16.36,16.63,"3,437","2,034,390"
altcoin-alt,"Jun 24, 2018",16.55,16.78,13.97,16.55,"3,239","2,038,370"
altcoin-alt,"Jun 23, 2018",16.22,16.74,16.20,16.55,"3,309","1,998,210"
altcoin-alt,"Jun 22, 2018",17.50,17.52,14.80,16.22,"3,286","2,155,030"
altcoin-alt,"Jun 21, 2018",16.97,17.56,15.79,17.52,"3,831","2,090,190"
altcoin-alt,"Jun 20, 2018",19.69,19.71,15.42,16.97,"4,182","2,424,990"
altcoin-alt,"Jun 19, 2018",19.67,19.79,16.92,19.68,"3,789","2,422,430"
altcoin-alt,"Jun 18, 2018",15.88,19.94,15.75,19.68,"3,936","1,956,520"
altcoin-alt,"Jun 17, 2018",19.39,19.49,15.89,15.94,266,"2,388,000"
altcoin-alt,"Jun 16, 2018",19.08,19.52,17.63,19.34,"3,461","2,349,730"
altcoin-alt,"Jun 15, 2018",19.81,19.83,17.80,19.15,"3,491","2,439,970"
altcoin-alt,"Jun 14, 2018",19.77,38.97,19.70,19.84,"3,449","2,435,430"
altcoin-alt,"Jun 13, 2018",19.70,19.88,10.06,19.78,"3,440","2,426,970"
altcoin-alt,"Jun 12, 2018",20.59,20.59,18.80,19.65,"3,405","2,536,460"
altcoin-alt,"Jun 11, 2018",20.14,20.71,19.92,20.60,"1,889","2,481,000"
altcoin-alt,"Jun 10, 2018",22.54,22.54,18.19,20.11,"1,976","2,776,240"
altcoin-alt,"Jun 09, 2018",23.00,23.17,20.69,22.51,"3,975","2,833,170"
altcoin-alt,"Jun 08, 2018",23.22,23.27,20.63,23.01,"4,036","2,860,510"
altcoin-alt,"Jun 07, 2018",22.73,23.34,22.73,23.21,"4,519","2,799,810"
altcoin-alt,"Jun 06, 2018",23.02,23.13,22.29,22.71,"5,077","2,836,010"
altcoin-alt,"Jun 05, 2018",22.89,23.10,20.56,23.03,"4,288","2,819,460"
altcoin-alt,"Jun 04, 2018",20.81,23.29,14.05,22.88,"3,957","2,563,830"
altcoin-alt,"Jun 03, 2018",23.46,23.75,20.72,20.80,355,"2,889,520"
altcoin-alt,"Jun 02, 2018",23.10,23.53,21.61,23.45,"3,947","2,844,940"
altcoin-alt,"Jun 01, 2018",23.06,23.35,22.67,23.11,"4,381","2,840,010"
altcoin-alt,"May 31, 2018",24.43,25.06,18.01,23.04,"4,605","3,008,770"
altcoin-alt,"May 30, 2018",25.11,25.40,19.74,24.43,"5,215","3,092,740"
altcoin-alt,"May 29, 2018",24.60,25.66,24.14,25.09,"5,276","3,029,530"
altcoin-alt,"May 28, 2018",29.24,29.81,24.53,24.60,625,"3,601,590"
altcoin-alt,"May 27, 2018",24.97,29.30,22.95,29.23,"13,005","3,076,200"
altcoin-alt,"May 26, 2018",23.09,42.43,21.49,24.96,"19,348","2,843,600"
altcoin-alt,"May 25, 2018",23.17,92.16,12.69,23.12,"29,718","2,853,920"
altcoin-alt,"May 24, 2018",14.68,24.15,14.68,23.13,"5,024","1,808,400"
altcoin-alt,"May 23, 2018",20.05,23.08,14.21,14.72,"2,210","2,469,130"
altcoin-alt,"May 22, 2018",24.06,24.16,19.95,20.07,"4,156","2,963,960"
altcoin-alt,"May 21, 2018",23.84,24.21,23.15,24.07,"3,203","2,936,700"
altcoin-alt,"May 20, 2018",22.85,24.00,22.70,23.81,"4,331","2,814,160"
altcoin-alt,"May 19, 2018",24.66,25.03,22.75,22.83,"1,837","3,037,880"
altcoin-alt,"May 18, 2018",24.95,25.13,19.60,24.67,"4,225","3,072,890"
altcoin-alt,"May 17, 2018",25.04,25.77,19.95,24.93,"4,310","3,083,700"
