Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
cryptopiafeeshares,"Jul 02, 2018",733.01,828.65,682.63,804.73,"5,641",-
cryptopiafeeshares,"Jul 01, 2018",791.75,856.10,677.30,732.94,"6,400",-
cryptopiafeeshares,"Jun 30, 2018",744.22,950.04,665.40,791.57,"23,092",-
cryptopiafeeshares,"Jun 29, 2018",880.04,887.60,592.07,743.22,"50,506",-
cryptopiafeeshares,"Jun 28, 2018",839.78,917.61,832.95,879.48,"10,607",-
cryptopiafeeshares,"Jun 27, 2018",833.96,848.09,785.49,839.49,"3,063",-
cryptopiafeeshares,"Jun 26, 2018",880.74,946.10,815.64,834.27,"6,783",-
cryptopiafeeshares,"Jun 25, 2018",860.99,890.27,797.20,880.74,"28,123",-
cryptopiafeeshares,"Jun 24, 2018",862.31,870.57,747.79,862.66,"5,099",-
cryptopiafeeshares,"Jun 23, 2018",808.48,868.78,798.74,862.68,"1,291",-
cryptopiafeeshares,"Jun 22, 2018",933.46,938.77,775.09,793.50,"14,310",-
cryptopiafeeshares,"Jun 21, 2018",1014.81,1019.39,919.80,936.36,"18,300",-
cryptopiafeeshares,"Jun 20, 2018",1051.68,1052.69,967.37,1014.61,"19,974",-
cryptopiafeeshares,"Jun 19, 2018",1049.80,1140.29,1007.57,1051.04,"12,816",-
cryptopiafeeshares,"Jun 18, 2018",1016.09,1051.14,969.76,1050.36,"4,702",-
cryptopiafeeshares,"Jun 17, 2018",1125.08,1175.74,976.65,1019.56,"54,168",-
cryptopiafeeshares,"Jun 16, 2018",1098.17,1138.74,1072.91,1122.69,661,-
cryptopiafeeshares,"Jun 15, 2018",1152.43,1194.38,1093.10,1102.19,"8,056",-
cryptopiafeeshares,"Jun 14, 2018",1093.47,1192.54,1091.28,1154.32,578,-
cryptopiafeeshares,"Jun 13, 2018",1184.96,1192.07,1084.26,1093.95,"3,810",-
cryptopiafeeshares,"Jun 12, 2018",1233.57,1234.95,1171.22,1181.90,"9,725",-
cryptopiafeeshares,"Jun 11, 2018",1319.03,1319.03,1147.77,1233.88,"8,177",-
cryptopiafeeshares,"Jun 10, 2018",1361.37,1361.37,1262.40,1317.19,"2,352",-
cryptopiafeeshares,"Jun 09, 2018",1479.75,1483.37,1359.72,1359.72,"2,412",-
cryptopiafeeshares,"Jun 08, 2018",1451.88,1486.67,1399.77,1480.39,599,-
cryptopiafeeshares,"Jun 07, 2018",1454.31,1538.22,1446.80,1450.82,"2,231",-
cryptopiafeeshares,"Jun 06, 2018",1388.08,1459.70,1370.25,1453.00,"8,889",-
cryptopiafeeshares,"Jun 05, 2018",1312.31,1455.66,1259.64,1388.44,"11,191",-
cryptopiafeeshares,"Jun 04, 2018",1215.00,1341.07,1215.00,1311.69,"7,864",-
cryptopiafeeshares,"Jun 03, 2018",1429.92,1477.56,1155.55,1214.44,"24,420",-
cryptopiafeeshares,"Jun 02, 2018",1378.02,1512.52,1370.33,1429.53,"24,663",-
cryptopiafeeshares,"Jun 01, 2018",1421.10,1445.61,1360.08,1378.61,"2,855",-
cryptopiafeeshares,"May 31, 2018",1373.71,1448.40,1368.48,1420.07,"4,236",-
cryptopiafeeshares,"May 30, 2018",1416.35,1417.73,1354.29,1374.00,"2,767",-
cryptopiafeeshares,"May 29, 2018",1355.18,1423.68,1348.03,1415.39,"1,343",-
cryptopiafeeshares,"May 28, 2018",1351.61,1397.79,1299.56,1355.62,"3,643",-
cryptopiafeeshares,"May 27, 2018",1416.83,1465.79,1348.77,1351.30,"3,764",-
cryptopiafeeshares,"May 26, 2018",1436.46,1445.71,1377.02,1416.47,"3,021",-
cryptopiafeeshares,"May 25, 2018",1399.05,1458.05,1361.23,1438.20,"1,576",-
cryptopiafeeshares,"May 24, 2018",1458.53,1497.36,1340.68,1396.43,"5,022",-
cryptopiafeeshares,"May 23, 2018",1460.57,1477.09,1353.15,1462.20,"20,554",-
cryptopiafeeshares,"May 22, 2018",1523.96,1525.12,1451.71,1462.05,"4,456",-
cryptopiafeeshares,"May 21, 2018",1567.43,1684.66,1518.92,1524.24,"6,399",-
cryptopiafeeshares,"May 20, 2018",1522.93,1580.67,1497.10,1565.52,"1,297",-
