Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
primalbase,"Jul 02, 2018",3250.30,3464.61,3194.24,3404.21,"518,719","4,062,880"
primalbase,"Jul 01, 2018",3219.38,3422.71,3117.54,3251.17,"483,825","4,024,220"
primalbase,"Jun 30, 2018",2909.10,3380.03,2843.07,3212.13,"623,619","3,636,380"
primalbase,"Jun 29, 2018",2978.31,3034.47,2725.62,2980.18,"573,484","3,722,890"
primalbase,"Jun 28, 2018",3097.59,3341.26,2814.03,2946.69,"328,568","3,871,980"
primalbase,"Jun 27, 2018",2732.32,3377.92,2274.72,3330.23,"174,284","3,415,400"
primalbase,"Jun 26, 2018",2852.65,3000.02,2691.78,2731.24,"251,568","3,565,820"
primalbase,"Jun 25, 2018",2861.63,3015.38,2773.36,2853.46,"441,264","3,577,030"
primalbase,"Jun 24, 2018",3064.22,3068.57,2664.56,2868.33,"437,945","3,830,280"
primalbase,"Jun 23, 2018",2963.90,3099.45,2898.96,3062.64,"506,228","3,704,880"
primalbase,"Jun 22, 2018",3224.96,3230.49,2910.91,2950.35,"471,414","4,031,200"
primalbase,"Jun 21, 2018",3366.54,3399.51,3221.95,3228.48,"330,303","4,208,180"
primalbase,"Jun 20, 2018",3438.80,3459.18,3292.61,3366.02,"276,504","4,298,500"
primalbase,"Jun 19, 2018",3308.52,3484.86,3283.79,3436.69,"305,990","4,135,650"
primalbase,"Jun 18, 2018",3181.88,3383.49,3140.39,3310.26,"231,682","3,977,350"
primalbase,"Jun 17, 2018",3178.47,3232.92,3159.65,3192.89,"223,213","3,973,090"
primalbase,"Jun 16, 2018",2829.82,3201.13,2829.82,3170.17,"218,687","3,537,270"
primalbase,"Jun 15, 2018",2507.46,2906.65,2417.63,2847.56,"223,789","3,134,320"
primalbase,"Jun 14, 2018",2382.21,2543.06,2351.53,2511.44,"223,907","2,977,760"
primalbase,"Jun 13, 2018",2340.47,2440.17,2318.14,2382.60,"211,524","2,925,590"
primalbase,"Jun 12, 2018",2402.07,2448.07,2309.23,2334.37,"231,055","3,002,590"
primalbase,"Jun 11, 2018",2345.33,2539.70,2321.86,2402.87,"229,616","2,931,660"
primalbase,"Jun 10, 2018",2748.14,2748.14,2229.29,2356.31,"225,177","3,435,170"
primalbase,"Jun 09, 2018",2832.30,2853.38,2744.96,2744.96,"255,623","3,540,370"
primalbase,"Jun 08, 2018",2541.85,2848.31,2531.64,2833.54,"271,157","3,177,310"
primalbase,"Jun 07, 2018",2525.56,2587.74,2508.75,2539.94,"274,447","3,156,960"
primalbase,"Jun 06, 2018",2402.54,2608.34,2361.72,2523.29,"242,153","3,003,180"
primalbase,"Jun 05, 2018",2147.97,2532.01,2055.57,2403.25,"274,454","2,684,960"
primalbase,"Jun 04, 2018",2417.27,2567.26,2088.34,2112.18,"337,764","3,021,590"
primalbase,"Jun 03, 2018",1910.88,3114.98,1691.20,2410.46,"382,200","2,388,600"
primalbase,"Jun 02, 2018",1616.54,2227.06,1610.95,1914.07,"80,159","2,020,680"
primalbase,"Jun 01, 2018",1518.59,1634.43,1512.73,1623.06,"436,256","1,898,240"
primalbase,"May 31, 2018",1424.67,1543.31,1411.75,1535.14,"500,658","1,780,830"
primalbase,"May 30, 2018",1488.35,1610.81,1411.64,1425.32,"569,495","1,860,440"
primalbase,"May 29, 2018",1431.59,1507.74,1419.58,1485.88,"355,817","1,789,490"
primalbase,"May 28, 2018",1519.79,1527.04,1418.09,1431.71,"401,507","1,899,740"
primalbase,"May 27, 2018",1526.19,1530.27,1503.36,1519.27,"346,062","1,907,740"
primalbase,"May 26, 2018",1571.15,1604.95,1515.05,1524.25,"328,123","1,963,930"
primalbase,"May 25, 2018",1709.12,1809.30,1538.90,1572.45,"365,259","2,136,400"
primalbase,"May 24, 2018",1879.31,2012.27,1433.50,1743.76,"533,263","2,349,140"
primalbase,"May 23, 2018",1911.68,1986.20,1633.72,1877.03,"1,459,710","2,389,600"
primalbase,"May 22, 2018",2160.88,2162.29,1894.51,1894.51,"935,700","2,701,100"
primalbase,"May 21, 2018",2215.60,2267.39,2160.22,2160.99,"1,187,410","2,769,500"
