Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
42-coin,"Jul 02, 2018",25136.10,27577.80,24060.40,27078.00,309,"1,055,720"
42-coin,"Jul 01, 2018",24810.30,26918.60,24599.40,25133.20,"1,770","1,042,030"
42-coin,"Jun 30, 2018",23308.30,24892.60,23307.10,24804.80,"1,059","978,948"
42-coin,"Jun 29, 2018",21605.30,24164.20,21537.70,23276.80,"1,763","907,422"
42-coin,"Jun 28, 2018",24614.80,24976.90,21469.60,21591.50,"1,937","1,033,820"
42-coin,"Jun 27, 2018",23875.00,24723.90,23482.30,24606.10,460,"1,002,750"
42-coin,"Jun 26, 2018",26125.00,26297.30,23863.80,23884.50,897,"1,097,250"
42-coin,"Jun 25, 2018",22306.70,26125.00,22213.80,26125.00,"3,912","936,879"
42-coin,"Jun 24, 2018",22828.30,22973.00,21211.90,22349.80,166,"958,787"
42-coin,"Jun 23, 2018",22639.80,24317.40,22600.60,22831.40,894,"950,872"
42-coin,"Jun 22, 2018",24155.30,26534.20,21248.30,22636.90,"1,397","1,014,520"
42-coin,"Jun 21, 2018",25477.10,26034.50,23869.30,24182.00,252,"1,070,040"
42-coin,"Jun 20, 2018",24989.30,26467.80,23997.00,25471.90,700,"1,049,550"
42-coin,"Jun 19, 2018",26700.40,26769.90,24930.10,24973.90,764,"1,121,420"
42-coin,"Jun 18, 2018",25481.30,26714.80,23666.90,26714.80,"2,382","1,070,220"
42-coin,"Jun 17, 2018",26147.60,26529.90,22707.80,25568.60,"3,026","1,098,200"
42-coin,"Jun 16, 2018",22245.20,26550.70,21494.00,26078.40,"3,108","934,298"
42-coin,"Jun 15, 2018",24568.30,24944.10,22204.00,22326.60,629,"1,031,870"
42-coin,"Jun 14, 2018",20558.50,35496.40,20558.50,24608.90,751,"863,455"
42-coin,"Jun 13, 2018",23939.80,46110.30,20534.30,20567.60,"1,889","1,005,470"
42-coin,"Jun 12, 2018",24369.10,25384.50,22332.00,23878.00,283,"1,023,500"
42-coin,"Jun 11, 2018",23994.40,24508.50,23294.90,24382.20,399,"1,007,760"
42-coin,"Jun 10, 2018",27440.00,27440.00,23719.10,23960.10,401,"1,152,480"
42-coin,"Jun 09, 2018",26432.70,29356.00,25829.60,27405.60,611,"1,110,170"
42-coin,"Jun 08, 2018",28061.10,28118.90,25911.80,26444.00,433,"1,178,560"
42-coin,"Jun 07, 2018",25994.40,28574.20,25994.40,28039.80,208,"1,091,760"
42-coin,"Jun 06, 2018",26081.40,26889.70,25368.50,25970.50,156,"1,095,420"
42-coin,"Jun 05, 2018",25620.80,27275.40,25038.50,26088.50,540,"1,076,070"
