Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
tidex-token,"Jul 02, 2018",0.083775,0.092046,0.080740,0.087414,"23,382","795,862"
tidex-token,"Jul 01, 2018",0.086615,0.093492,0.079151,0.083852,"12,839","822,843"
tidex-token,"Jun 30, 2018",0.075259,0.088323,0.074663,0.086222,"26,402","714,961"
tidex-token,"Jun 29, 2018",0.076363,0.078749,0.066879,0.077788,"22,290","725,450"
tidex-token,"Jun 28, 2018",0.083878,0.089145,0.074458,0.076498,"23,144","796,840"
tidex-token,"Jun 27, 2018",0.081385,0.090560,0.066685,0.088858,"97,618","773,155"
tidex-token,"Jun 26, 2018",0.086615,0.087735,0.076497,0.081354,"24,818","822,840"
tidex-token,"Jun 25, 2018",0.082359,0.089686,0.076221,0.086615,"16,925","782,408"
tidex-token,"Jun 24, 2018",0.090868,0.090968,0.070192,0.082625,"16,845","863,246"
tidex-token,"Jun 23, 2018",0.084854,0.101252,0.082983,0.090765,"27,910","806,117"
tidex-token,"Jun 22, 2018",0.112008,0.112297,0.082907,0.084657,"15,966","1,064,080"
tidex-token,"Jun 21, 2018",0.105594,0.172949,0.099609,0.111970,"2,595","1,003,140"
tidex-token,"Jun 20, 2018",0.104928,0.106474,0.101727,0.105683,"1,294","996,818"
tidex-token,"Jun 19, 2018",0.106004,0.110281,0.100666,0.104895,"2,390","1,007,040"
tidex-token,"Jun 18, 2018",0.106091,0.109428,0.103933,0.106046,"16,148","1,007,860"
tidex-token,"Jun 17, 2018",0.107972,0.108703,0.098884,0.106279,"19,809","1,025,730"
tidex-token,"Jun 16, 2018",0.108018,0.108773,0.106035,0.107836,"19,514","1,026,170"
tidex-token,"Jun 15, 2018",0.112059,0.112263,0.107573,0.108250,"16,245","1,064,560"
tidex-token,"Jun 14, 2018",0.103697,0.113128,0.103085,0.112091,"16,634","985,123"
tidex-token,"Jun 13, 2018",0.111325,0.112968,0.101633,0.103460,"15,929","1,057,590"
tidex-token,"Jun 12, 2018",0.121709,0.121709,0.109991,0.110904,"23,015","1,156,240"
tidex-token,"Jun 11, 2018",0.116848,0.122065,0.114189,0.121654,"21,789","1,110,050"
tidex-token,"Jun 10, 2018",0.127391,0.127391,0.114669,0.116767,"21,278","1,210,210"
tidex-token,"Jun 09, 2018",0.125395,0.129467,0.124990,0.127405,"24,529","1,191,250"
tidex-token,"Jun 08, 2018",0.130170,0.131530,0.125407,0.125726,"27,029","1,236,620"
tidex-token,"Jun 07, 2018",0.131565,0.134578,0.129537,0.130055,"27,306","1,249,860"
tidex-token,"Jun 06, 2018",0.134706,0.135023,0.129306,0.131540,"21,318","1,279,710"
tidex-token,"Jun 05, 2018",0.124843,0.134907,0.120513,0.134900,"24,719","1,186,010"
tidex-token,"Jun 04, 2018",0.130797,0.133170,0.124651,0.125135,"24,081","1,242,570"
tidex-token,"Jun 03, 2018",0.132264,0.134001,0.129380,0.130955,"23,806","1,256,510"
tidex-token,"Jun 02, 2018",0.127238,0.133508,0.125556,0.132398,"23,350","1,208,760"
tidex-token,"Jun 01, 2018",0.126316,0.127650,0.124237,0.127265,"28,708","1,200,000"
tidex-token,"May 31, 2018",0.127595,0.133086,0.124934,0.126223,"24,896","1,212,160"
tidex-token,"May 30, 2018",0.128328,0.131462,0.125137,0.127452,"23,676","1,219,120"
tidex-token,"May 29, 2018",0.123004,0.129530,0.123004,0.128146,"14,537","1,168,540"
tidex-token,"May 28, 2018",0.131212,0.131983,0.122486,0.123050,"11,735","1,246,510"
tidex-token,"May 27, 2018",0.133021,0.133021,0.129431,0.131222,"12,105","1,263,700"
tidex-token,"May 26, 2018",0.134707,0.137491,0.132561,0.132839,"10,190","1,279,710"
tidex-token,"May 25, 2018",0.142578,0.143858,0.132922,0.134629,"14,957","1,354,490"
tidex-token,"May 24, 2018",0.140613,0.145320,0.135694,0.142527,"13,034","1,335,830"
tidex-token,"May 23, 2018",0.148238,0.150477,0.138850,0.140861,"26,748","1,408,260"
tidex-token,"May 22, 2018",0.163869,0.163987,0.147480,0.147648,"40,691","1,556,750"
tidex-token,"May 21, 2018",0.163819,0.167682,0.158023,0.163930,"81,003","1,556,280"
tidex-token,"May 20, 2018",0.159380,0.167934,0.157124,0.160920,"73,986","1,514,110"
tidex-token,"May 19, 2018",0.167234,0.167708,0.156316,0.161982,"74,193","1,588,720"
tidex-token,"May 18, 2018",0.166880,0.171239,0.161022,0.167435,"74,953","1,585,360"
tidex-token,"May 17, 2018",0.171703,0.173486,0.165119,0.166793,"39,069","1,631,170"
tidex-token,"May 16, 2018",0.176104,0.177036,0.169595,0.171538,"36,672","1,672,990"
tidex-token,"May 15, 2018",0.184639,0.187090,0.174587,0.176609,"41,912","1,754,080"
tidex-token,"May 14, 2018",0.182746,0.187883,0.175466,0.184575,"44,403","1,736,090"
tidex-token,"May 13, 2018",0.170907,0.184679,0.168693,0.182859,"47,984","1,623,620"
tidex-token,"May 12, 2018",0.169113,0.173044,0.162818,0.171334,"44,475","1,606,570"
tidex-token,"May 11, 2018",0.184781,0.184781,0.168410,0.169548,"44,831","1,755,420"
tidex-token,"May 10, 2018",0.194075,0.196540,0.184619,0.184686,"46,476","1,843,710"
tidex-token,"May 09, 2018",0.193542,0.198621,0.179753,0.194450,"52,504","1,838,640"
tidex-token,"May 08, 2018",0.221523,0.222504,0.174419,0.193935,"60,241","2,104,470"
tidex-token,"May 07, 2018",0.238572,0.239182,0.208043,0.221116,"61,039","2,266,440"
tidex-token,"May 06, 2018",0.259558,0.263510,0.232479,0.238471,"61,825","2,465,800"
tidex-token,"May 05, 2018",0.252906,0.263020,0.252175,0.259494,"62,911","2,402,610"
tidex-token,"May 04, 2018",0.266183,0.266183,0.249721,0.252735,"64,665","2,528,730"
tidex-token,"May 03, 2018",0.248115,0.268946,0.246998,0.267588,"69,123","2,357,090"
tidex-token,"May 02, 2018",0.278723,0.280549,0.247887,0.248093,"72,527","2,647,870"
tidex-token,"May 01, 2018",0.280076,0.280076,0.257609,0.279508,"74,106","2,660,720"
tidex-token,"Apr 30, 2018",0.266932,0.299554,0.266051,0.279598,"135,392","2,535,850"
tidex-token,"Apr 29, 2018",0.190645,0.269427,0.190645,0.267029,"113,367","1,811,130"
tidex-token,"Apr 28, 2018",0.164446,0.191391,0.164210,0.191141,"66,839","1,562,240"
tidex-token,"Apr 27, 2018",0.161047,0.171940,0.146710,0.165292,"69,244","1,529,940"
tidex-token,"Apr 26, 2018",0.159420,0.164040,0.155951,0.160872,"60,414","1,514,490"
tidex-token,"Apr 25, 2018",0.176588,0.176588,0.153914,0.158301,"56,811","1,677,590"
tidex-token,"Apr 24, 2018",0.171430,0.177560,0.169180,0.177560,"64,499","1,628,590"
tidex-token,"Apr 23, 2018",0.170631,0.174247,0.169699,0.171392,"56,900","1,620,990"
tidex-token,"Apr 22, 2018",0.172224,0.176241,0.166467,0.171077,"68,252","1,636,130"
tidex-token,"Apr 21, 2018",0.180546,0.181393,0.170061,0.172618,"59,241","1,715,190"
tidex-token,"Apr 20, 2018",0.170808,0.184140,0.170426,0.181153,"74,523","1,622,670"
tidex-token,"Apr 19, 2018",0.168613,0.172099,0.166565,0.170825,"62,797","1,601,820"
tidex-token,"Apr 18, 2018",0.174314,0.176984,0.167969,0.168998,"62,813","1,655,990"
tidex-token,"Apr 17, 2018",0.178839,0.180076,0.174111,0.174423,"53,931","1,698,970"
tidex-token,"Apr 16, 2018",0.184759,0.185791,0.175174,0.178810,"60,483","1,755,210"
tidex-token,"Apr 15, 2018",0.177262,0.185194,0.176844,0.184688,"57,480","1,683,990"
