Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
aventus,"Jul 02, 2018",0.821610,0.935158,0.759073,0.928904,"60,323","4,929,660"
aventus,"Jul 01, 2018",0.916825,0.970541,0.819192,0.821359,"42,731","5,500,950"
aventus,"Jun 30, 2018",0.846693,1.05,0.792530,0.916298,"27,110","5,080,160"
aventus,"Jun 29, 2018",0.875358,0.948584,0.751374,0.846170,"24,238","5,252,150"
aventus,"Jun 28, 2018",0.794108,0.919121,0.737327,0.875069,"24,209","4,764,650"
aventus,"Jun 27, 2018",0.879785,0.921341,0.748217,0.796066,"27,447","5,278,710"
aventus,"Jun 26, 2018",0.826505,0.899536,0.755320,0.881544,"36,668","4,959,030"
aventus,"Jun 25, 2018",0.842380,0.865882,0.758835,0.826505,"29,037","5,054,280"
aventus,"Jun 24, 2018",0.856954,0.958534,0.713295,0.843884,"49,640","5,141,720"
aventus,"Jun 23, 2018",0.871437,0.901723,0.818797,0.846270,"38,695","5,228,620"
aventus,"Jun 22, 2018",0.862378,0.935246,0.826224,0.871323,"157,008","5,174,260"
aventus,"Jun 21, 2018",0.992798,1.04,0.847712,0.864624,"70,108","5,956,790"
aventus,"Jun 20, 2018",0.913620,1.03,0.877650,1.02,"189,022","5,481,720"
aventus,"Jun 19, 2018",0.653628,0.989652,0.641584,0.913344,"145,912","3,921,770"
aventus,"Jun 18, 2018",0.560112,0.803163,0.560112,0.653868,"53,729","3,360,670"
aventus,"Jun 17, 2018",0.688051,0.799617,0.472027,0.561034,"23,483","4,128,310"
aventus,"Jun 16, 2018",0.712701,0.803760,0.521758,0.687242,"24,589","4,276,200"
aventus,"Jun 15, 2018",0.535271,0.807861,0.491791,0.727295,"42,881","3,211,620"
aventus,"Jun 14, 2018",0.795978,0.824195,0.530434,0.535364,"36,665","4,775,870"
aventus,"Jun 13, 2018",0.850481,0.862119,0.744033,0.795565,"61,527","5,102,890"
aventus,"Jun 12, 2018",0.847345,0.881075,0.775392,0.848503,"46,113","5,084,070"
aventus,"Jun 11, 2018",0.819094,0.891900,0.772304,0.847136,"72,060","4,914,560"
aventus,"Jun 10, 2018",0.899880,0.938331,0.779991,0.812492,"46,177","5,399,280"
aventus,"Jun 09, 2018",0.982028,1.05,0.891854,0.898469,"202,982","5,892,160"
aventus,"Jun 08, 2018",1.07,1.11,0.916112,0.981868,"50,666","6,431,220"
aventus,"Jun 07, 2018",1.03,1.08,0.908639,1.05,"56,833","6,164,330"
aventus,"Jun 06, 2018",1.06,1.12,0.937714,1.03,"48,246","6,376,640"
aventus,"Jun 05, 2018",1.04,1.11,0.992850,1.06,"82,774","6,212,990"
aventus,"Jun 04, 2018",1.03,1.12,0.970336,1.04,"66,913","6,189,120"
aventus,"Jun 03, 2018",1.03,1.27,1.03,1.03,"81,617","6,192,330"
aventus,"Jun 02, 2018",1.13,1.29,1.03,1.03,"34,937","6,767,960"
aventus,"Jun 01, 2018",1.12,1.17,1.03,1.13,"54,970","6,733,310"
aventus,"May 31, 2018",0.967486,1.14,0.937061,1.12,"92,837","5,804,920"
aventus,"May 30, 2018",1.01,1.12,0.940935,0.967909,"44,690","6,066,460"
aventus,"May 29, 2018",0.966059,1.11,0.930037,1.01,"74,856","5,796,350"
aventus,"May 28, 2018",1.04,1.09,0.966368,0.967216,"51,796","6,226,280"
aventus,"May 27, 2018",1.05,1.25,0.993315,1.04,"160,969","6,304,910"
aventus,"May 26, 2018",1.07,1.10,0.963191,1.05,"45,001","6,409,820"
aventus,"May 25, 2018",1.16,1.19,1.03,1.07,"64,832","6,934,090"
aventus,"May 24, 2018",1.05,1.18,0.934268,1.16,"122,667","6,317,370"
aventus,"May 23, 2018",1.21,1.24,1.03,1.06,"37,883","7,273,010"
aventus,"May 22, 2018",1.25,1.30,1.14,1.21,"53,694","7,494,110"
aventus,"May 21, 2018",1.29,1.40,1.24,1.25,"72,509","7,759,260"
aventus,"May 20, 2018",1.33,1.38,1.23,1.29,"50,311","7,999,280"
aventus,"May 19, 2018",1.38,1.38,1.25,1.33,"190,634","8,272,740"
aventus,"May 18, 2018",1.35,1.42,1.32,1.38,"239,564","8,125,430"
aventus,"May 17, 2018",1.51,1.56,1.34,1.37,"100,451","9,050,020"
aventus,"May 16, 2018",1.50,1.53,1.40,1.51,"74,811","8,985,870"
aventus,"May 15, 2018",1.55,1.60,1.44,1.50,"154,255","9,270,180"
aventus,"May 14, 2018",1.53,1.59,1.43,1.56,"105,829","9,165,360"
aventus,"May 13, 2018",1.50,1.57,1.44,1.53,"107,580","9,028,190"
aventus,"May 12, 2018",1.44,1.52,1.41,1.51,"96,303","8,626,810"
aventus,"May 11, 2018",1.73,1.73,1.35,1.44,"237,376","10,378,400"
aventus,"May 10, 2018",1.86,1.91,1.66,1.73,"137,724","11,149,700"
aventus,"May 09, 2018",1.80,1.99,1.67,1.86,"165,464","10,812,300"
aventus,"May 08, 2018",1.78,1.86,1.72,1.80,"189,134","10,670,900"
aventus,"May 07, 2018",1.93,1.99,1.68,1.77,"497,542","11,565,200"
aventus,"May 06, 2018",1.74,2.02,1.66,1.98,"791,768","10,450,700"
aventus,"May 05, 2018",1.69,1.80,1.69,1.74,"100,842","10,147,300"
aventus,"May 04, 2018",1.71,1.73,1.59,1.69,"213,964","10,243,000"
aventus,"May 03, 2018",1.55,1.75,1.55,1.71,"302,772","9,307,630"
aventus,"May 02, 2018",1.54,1.60,1.51,1.55,"154,741","9,239,560"
aventus,"May 01, 2018",1.53,1.60,1.42,1.54,"331,377","9,154,020"
aventus,"Apr 30, 2018",1.61,1.62,1.52,1.52,"170,946","9,662,900"
aventus,"Apr 29, 2018",1.63,1.68,1.57,1.61,"137,125","9,792,620"
aventus,"Apr 28, 2018",1.63,1.70,1.59,1.63,"113,391","9,789,040"
aventus,"Apr 27, 2018",1.72,1.72,1.61,1.64,"211,495","10,346,900"
aventus,"Apr 26, 2018",1.74,1.74,1.65,1.72,"397,804","10,426,900"
aventus,"Apr 25, 2018",1.64,1.74,1.50,1.72,"975,272","9,827,300"
aventus,"Apr 24, 2018",1.51,1.67,1.49,1.67,"379,253","9,061,380"
aventus,"Apr 23, 2018",1.45,1.55,1.44,1.51,"203,247","8,699,080"
aventus,"Apr 22, 2018",1.49,1.62,1.44,1.45,"535,191","8,938,940"
aventus,"Apr 21, 2018",1.39,1.59,1.33,1.49,"273,153","8,321,560"
aventus,"Apr 20, 2018",1.29,1.42,1.29,1.39,"204,191","7,710,970"
aventus,"Apr 19, 2018",1.30,1.33,1.25,1.29,"162,157","7,797,380"
aventus,"Apr 18, 2018",1.18,1.30,1.18,1.30,"142,956","7,060,030"
aventus,"Apr 17, 2018",1.18,1.27,1.12,1.18,"123,078","7,084,720"
aventus,"Apr 16, 2018",1.22,1.23,1.11,1.18,"72,277","7,317,060"
aventus,"Apr 15, 2018",1.13,1.32,1.07,1.22,"150,991","6,787,120"
aventus,"Apr 14, 2018",1.09,1.16,1.07,1.13,"62,932","6,565,600"
aventus,"Apr 13, 2018",0.994947,1.14,0.994181,1.10,"289,002","5,969,680"
aventus,"Apr 12, 2018",0.849722,0.995827,0.824530,0.994485,"177,910","5,098,330"
aventus,"Apr 11, 2018",0.861251,0.877832,0.830370,0.851404,"43,643","5,167,510"
aventus,"Apr 10, 2018",0.824731,0.877566,0.789393,0.860805,"113,914","4,948,390"
aventus,"Apr 09, 2018",0.869984,0.905417,0.821772,0.824010,"68,724","5,219,900"
aventus,"Apr 08, 2018",0.886667,0.913330,0.855779,0.869205,"83,242","5,320,000"
aventus,"Apr 07, 2018",0.844357,0.907300,0.833232,0.883842,"36,119","5,066,140"
aventus,"Apr 06, 2018",0.878942,0.892184,0.838926,0.844033,"21,546","5,273,650"
aventus,"Apr 05, 2018",0.902827,0.929693,0.824100,0.881421,"190,909","5,416,960"
aventus,"Apr 04, 2018",1.03,1.04,0.860540,0.902935,"35,241","6,191,390"
aventus,"Apr 03, 2018",0.950740,1.11,0.927453,1.03,"167,400","5,704,440"
aventus,"Apr 02, 2018",0.959288,1.02,0.934456,0.950245,"58,686","5,755,730"
aventus,"Apr 01, 2018",0.979049,1.03,0.894968,0.956875,"60,898","5,874,300"
aventus,"Mar 31, 2018",0.833178,1.06,0.833178,0.991827,"72,006","4,999,070"
aventus,"Mar 30, 2018",0.900017,0.950247,0.825827,0.834037,"45,460","5,400,100"
aventus,"Mar 29, 2018",1.31,1.33,0.877609,0.901393,"72,695","7,880,330"
aventus,"Mar 28, 2018",1.08,1.31,1.06,1.31,"48,335","6,454,370"
aventus,"Mar 27, 2018",1.27,1.35,1.06,1.08,"99,652","7,616,070"
aventus,"Mar 26, 2018",1.16,1.42,1.11,1.27,"58,895","6,939,120"
aventus,"Mar 25, 2018",1.21,1.36,1.07,1.16,"133,617","7,262,670"
aventus,"Mar 24, 2018",1.17,1.46,1.12,1.22,"103,477","7,001,460"
aventus,"Mar 23, 2018",1.16,1.16,1.07,1.16,"105,604","6,952,830"
aventus,"Mar 22, 2018",1.18,1.29,1.11,1.16,"61,215","7,059,850"
aventus,"Mar 21, 2018",1.22,1.42,1.15,1.18,"140,076","7,326,820"
aventus,"Mar 20, 2018",1.10,1.32,1.10,1.22,"217,661","6,592,690"
aventus,"Mar 19, 2018",1.15,1.20,1.07,1.09,"154,578","6,877,940"
aventus,"Mar 18, 2018",1.18,1.19,0.978725,1.09,"290,077","7,087,800"
aventus,"Mar 17, 2018",1.24,1.30,1.13,1.18,"46,951","7,432,840"
aventus,"Mar 16, 2018",1.20,1.33,1.15,1.24,"50,104","7,185,150"
aventus,"Mar 15, 2018",1.15,1.26,1.06,1.20,"88,980","6,907,090"
aventus,"Mar 14, 2018",1.34,1.58,1.11,1.15,"210,871","8,023,930"
aventus,"Mar 13, 2018",1.35,1.39,1.21,1.34,"214,155","8,095,780"
aventus,"Mar 12, 2018",1.37,1.45,1.32,1.35,"157,296","8,201,990"
aventus,"Mar 11, 2018",1.36,1.42,1.30,1.38,"152,274","8,170,300"
aventus,"Mar 10, 2018",1.40,1.48,1.36,1.36,"92,215","8,412,730"
aventus,"Mar 09, 2018",1.41,1.43,1.21,1.40,"142,722","8,446,610"
aventus,"Mar 08, 2018",1.44,1.57,1.30,1.41,"184,460","8,628,370"
aventus,"Mar 07, 2018",1.70,1.74,1.37,1.44,"266,751","10,178,100"
aventus,"Mar 06, 2018",1.95,1.95,1.59,1.68,"259,875","11,691,900"
aventus,"Mar 05, 2018",2.02,2.03,1.95,1.96,"52,509","12,117,200"
aventus,"Mar 04, 2018",2.01,2.04,1.91,2.02,"152,242","12,065,800"
aventus,"Mar 03, 2018",2.00,2.04,1.97,2.01,"80,530","12,027,200"
aventus,"Mar 02, 2018",2.03,2.11,1.98,2.00,"51,301","12,197,400"
aventus,"Mar 01, 2018",1.94,2.07,1.93,2.04,"115,830","11,661,700"
aventus,"Feb 28, 2018",2.13,2.22,1.94,1.94,"157,860","12,753,100"
aventus,"Feb 27, 2018",2.15,2.22,2.09,2.13,"193,396","12,894,900"
aventus,"Feb 26, 2018",1.99,2.23,1.93,2.07,"207,222","11,914,100"
aventus,"Feb 25, 2018",1.85,2.06,1.85,1.99,"369,867","11,082,500"
aventus,"Feb 24, 2018",2.17,2.19,1.81,1.86,"510,509","13,003,100"
aventus,"Feb 23, 2018",1.96,2.21,1.82,2.14,"580,729","11,733,100"
aventus,"Feb 22, 2018",2.08,2.22,1.88,1.95,"367,026","12,469,000"
aventus,"Feb 21, 2018",2.43,2.51,2.06,2.08,"632,598","14,582,300"
aventus,"Feb 20, 2018",2.56,2.60,2.41,2.44,"407,133","15,344,400"
aventus,"Feb 19, 2018",2.41,2.60,2.38,2.56,"229,813","14,457,500"
aventus,"Feb 18, 2018",2.68,2.70,2.22,2.42,"494,552","16,084,000"
aventus,"Feb 17, 2018",2.44,2.70,2.43,2.68,"222,723","14,619,000"
aventus,"Feb 16, 2018",2.36,2.45,2.35,2.44,"177,385","14,179,200"
aventus,"Feb 15, 2018",2.32,2.44,2.30,2.37,"260,102","13,943,900"
aventus,"Feb 14, 2018",2.20,2.37,2.19,2.33,"181,202","13,185,300"
aventus,"Feb 13, 2018",2.26,2.26,2.15,2.20,"128,922","13,562,700"
aventus,"Feb 12, 2018",2.16,2.29,2.16,2.23,"143,171","12,960,200"
aventus,"Feb 11, 2018",2.36,2.37,2.03,2.16,"309,019","14,181,100"
aventus,"Feb 10, 2018",2.49,2.55,2.28,2.40,"336,204","14,955,300"
aventus,"Feb 09, 2018",2.46,2.56,2.32,2.49,"255,409","14,744,300"
aventus,"Feb 08, 2018",2.24,2.54,2.24,2.45,"320,668","13,414,200"
aventus,"Feb 07, 2018",2.35,2.68,2.24,2.24,"318,191","14,077,100"
aventus,"Feb 06, 2018",2.13,2.37,1.77,2.36,"671,834","12,780,000"
aventus,"Feb 05, 2018",2.56,2.70,1.91,2.05,"796,749","15,379,900"
aventus,"Feb 04, 2018",3.09,3.11,2.52,2.57,"440,760","18,522,700"
aventus,"Feb 03, 2018",2.45,3.10,2.31,3.09,"423,256","14,693,600"
aventus,"Feb 02, 2018",2.74,2.74,2.26,2.44,"860,016","16,465,900"
aventus,"Feb 01, 2018",3.03,3.10,2.54,2.75,"698,870","18,192,800"
aventus,"Jan 31, 2018",3.08,3.14,2.93,3.03,"444,581","18,464,600"
aventus,"Jan 30, 2018",3.90,3.93,2.96,3.09,"828,730","23,394,600"
aventus,"Jan 29, 2018",4.21,4.26,3.68,3.90,"857,061","25,258,800"
aventus,"Jan 28, 2018",4.53,4.62,4.06,4.21,"786,317","27,159,600"
aventus,"Jan 27, 2018",4.49,5.58,4.12,4.51,"3,587,020","26,964,900"
aventus,"Jan 26, 2018",3.49,8.31,3.32,4.26,"1,353,560","20,923,400"
aventus,"Jan 25, 2018",3.76,3.78,3.31,3.49,"495,191","22,536,400"
aventus,"Jan 24, 2018",3.55,4.00,3.53,3.73,"838,703","21,293,000"
aventus,"Jan 23, 2018",3.22,3.66,3.04,3.54,"680,141","19,309,200"
aventus,"Jan 22, 2018",3.42,3.86,2.92,3.22,"826,568","20,491,000"
aventus,"Jan 21, 2018",3.99,4.02,3.20,3.31,"561,790","23,949,300"
aventus,"Jan 20, 2018",3.19,4.26,3.19,4.01,"943,135","19,169,500"
aventus,"Jan 19, 2018",2.94,3.40,2.94,3.20,"403,627","17,652,200"
aventus,"Jan 18, 2018",3.24,3.67,2.99,2.99,"587,443","19,427,700"
aventus,"Jan 17, 2018",2.82,3.49,2.26,3.27,"1,708,550","16,930,800"
aventus,"Jan 16, 2018",4.60,4.60,2.20,2.83,"2,525,800","27,610,800"
aventus,"Jan 15, 2018",4.97,5.07,4.53,4.61,"365,724","29,818,500"
aventus,"Jan 14, 2018",5.48,5.48,4.63,4.98,"1,021,200","32,872,900"
aventus,"Jan 13, 2018",5.50,6.06,5.46,5.46,"1,604,970","33,000,200"
aventus,"Jan 12, 2018",5.42,5.96,5.26,5.54,"1,295,880","32,497,900"
aventus,"Jan 11, 2018",5.67,6.49,4.22,5.36,"2,614,480","34,041,500"
aventus,"Jan 10, 2018",5.99,6.12,4.97,5.67,"2,264,760","35,933,800"
aventus,"Jan 09, 2018",5.81,6.73,5.78,5.99,"2,973,790","34,887,300"
aventus,"Jan 08, 2018",6.91,6.93,5.21,5.82,"3,482,110","41,430,000"
aventus,"Jan 07, 2018",5.94,6.93,5.89,6.93,"4,807,510","35,627,700"
aventus,"Jan 06, 2018",4.91,6.60,4.80,5.95,"6,664,240","29,463,300"
aventus,"Jan 05, 2018",4.74,5.24,4.61,4.91,"2,611,530","28,440,400"
aventus,"Jan 04, 2018",4.94,5.67,4.58,4.73,"2,483,210","29,665,800"
aventus,"Jan 03, 2018",4.80,5.23,4.76,4.91,"2,188,480","28,812,600"
aventus,"Jan 02, 2018",4.42,4.84,4.25,4.80,"2,769,630","26,530,600"
aventus,"Jan 01, 2018",3.77,4.64,3.68,4.41,"2,253,130","22,623,200"
