Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
smartlands,"Jul 02, 2018",1.56,1.82,1.54,1.80,"279,780","7,936,640"
smartlands,"Jul 01, 2018",1.54,1.56,1.52,1.56,"244,222","7,876,040"
smartlands,"Jun 30, 2018",1.56,1.63,1.51,1.54,"263,523","7,968,620"
smartlands,"Jun 29, 2018",1.40,1.57,1.38,1.56,"237,712","7,124,320"
smartlands,"Jun 28, 2018",1.44,1.44,1.39,1.40,"197,080","7,360,310"
smartlands,"Jun 27, 2018",1.43,1.45,1.42,1.44,"206,768","7,305,970"
smartlands,"Jun 26, 2018",1.47,1.48,1.43,1.44,"211,252","7,513,640"
smartlands,"Jun 25, 2018",1.51,1.52,1.46,1.47,"210,054","7,714,010"
smartlands,"Jun 24, 2018",1.53,1.54,1.44,1.52,"213,497","7,814,270"
smartlands,"Jun 23, 2018",1.52,1.54,1.51,1.53,"207,683","7,754,920"
smartlands,"Jun 22, 2018",1.65,1.65,1.50,1.52,"193,878","8,432,680"
smartlands,"Jun 21, 2018",1.69,1.70,1.65,1.65,"206,479","8,621,270"
smartlands,"Jun 20, 2018",1.70,1.71,1.67,1.69,"231,808","8,689,170"
smartlands,"Jun 19, 2018",1.71,1.73,1.69,1.70,"198,357","8,697,390"
smartlands,"Jun 18, 2018",1.65,1.72,1.64,1.70,"214,703","8,411,010"
smartlands,"Jun 17, 2018",1.68,1.70,1.64,1.65,"223,527","8,561,300"
smartlands,"Jun 16, 2018",1.65,1.69,1.65,1.68,"205,743","8,414,310"
smartlands,"Jun 15, 2018",1.69,1.70,1.64,1.65,"202,248","8,637,400"
smartlands,"Jun 14, 2018",1.73,1.77,1.66,1.69,"211,559","8,806,780"
smartlands,"Jun 13, 2018",1.90,1.91,1.69,1.73,"224,925","9,700,570"
smartlands,"Jun 12, 2018",1.99,2.00,1.89,1.91,"199,656","10,135,500"
smartlands,"Jun 11, 2018",1.99,2.01,1.93,1.99,"193,633","10,146,900"
smartlands,"Jun 10, 2018",2.17,2.17,1.96,1.99,"198,747","11,046,000"
smartlands,"Jun 09, 2018",2.19,2.21,2.16,2.16,"204,567","11,147,200"
smartlands,"Jun 08, 2018",2.24,2.25,2.17,2.19,"205,577","11,421,000"
smartlands,"Jun 07, 2018",2.19,2.26,2.19,2.24,"221,770","11,195,500"
smartlands,"Jun 06, 2018",2.18,2.21,2.16,2.19,"215,579","11,134,500"
smartlands,"Jun 05, 2018",2.20,2.20,2.13,2.19,"186,474","11,202,500"
smartlands,"Jun 04, 2018",2.24,2.25,1.49,2.20,"150,761","11,438,600"
smartlands,"Jun 03, 2018",2.25,2.28,2.24,2.24,"208,822","11,491,900"
smartlands,"Jun 02, 2018",2.21,2.27,2.21,2.25,"203,653","11,296,500"
