Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
gobyte,"Jul 02, 2018",2.45,2.66,2.28,2.35,"48,257","4,628,250"
gobyte,"Jul 01, 2018",2.35,2.58,2.35,2.45,"28,724","4,422,420"
gobyte,"Jun 30, 2018",2.54,2.70,2.35,2.35,"28,005","4,751,600"
gobyte,"Jun 29, 2018",3.05,3.50,2.38,2.54,"41,272","5,682,790"
gobyte,"Jun 28, 2018",3.08,3.98,2.71,3.05,"49,353","5,719,470"
gobyte,"Jun 27, 2018",2.62,3.08,2.61,3.08,"75,661","4,836,610"
gobyte,"Jun 26, 2018",3.16,3.42,2.61,2.62,"36,640","5,802,750"
gobyte,"Jun 25, 2018",2.64,3.22,2.61,3.16,"70,739","4,834,030"
gobyte,"Jun 24, 2018",3.04,3.06,2.52,2.65,"80,105","5,530,880"
gobyte,"Jun 23, 2018",2.95,3.16,2.89,3.04,"42,880","5,346,180"
gobyte,"Jun 22, 2018",3.54,3.56,2.84,2.95,"64,579","6,392,580"
gobyte,"Jun 21, 2018",3.15,3.62,3.05,3.54,"114,862","5,654,700"
gobyte,"Jun 20, 2018",3.50,3.51,2.99,3.14,"71,093","6,266,410"
gobyte,"Jun 19, 2018",3.92,4.15,3.46,3.50,"33,566","6,979,960"
gobyte,"Jun 18, 2018",3.80,4.55,3.48,3.92,"204,569","6,737,060"
gobyte,"Jun 17, 2018",3.59,4.74,3.48,3.80,"61,835","6,329,660"
gobyte,"Jun 16, 2018",3.67,3.76,3.38,3.58,"30,000","6,439,290"
gobyte,"Jun 15, 2018",4.55,5.76,3.66,3.68,"182,871","7,948,410"
gobyte,"Jun 14, 2018",3.09,9.00,3.09,4.55,"400,098","5,377,800"
gobyte,"Jun 13, 2018",3.07,3.24,2.85,3.09,"30,194","5,320,900"
gobyte,"Jun 12, 2018",3.27,3.28,2.92,3.06,"140,795","5,640,240"
gobyte,"Jun 11, 2018",3.37,3.39,3.10,3.27,"63,001","5,782,130"
gobyte,"Jun 10, 2018",3.60,3.62,3.14,3.37,"116,757","6,137,200"
gobyte,"Jun 09, 2018",3.58,3.71,3.55,3.60,"50,437","6,076,190"
gobyte,"Jun 08, 2018",3.64,4.04,3.48,3.58,"76,321","6,154,440"
gobyte,"Jun 07, 2018",3.35,3.72,3.30,3.67,"101,058","5,632,790"
gobyte,"Jun 06, 2018",3.27,3.55,3.16,3.35,"68,363","5,476,530"
gobyte,"Jun 05, 2018",3.06,3.55,2.95,3.27,"63,074","5,104,320"
gobyte,"Jun 04, 2018",3.27,3.31,3.00,3.01,"69,281","5,417,430"
gobyte,"Jun 03, 2018",3.07,3.91,3.03,3.27,"93,315","5,065,790"
gobyte,"Jun 02, 2018",2.78,3.26,2.71,3.07,"41,515","4,568,220"
gobyte,"Jun 01, 2018",2.85,2.92,2.58,2.78,"93,053","4,649,250"
gobyte,"May 31, 2018",3.17,3.17,2.61,2.83,"85,899","5,146,470"
gobyte,"May 30, 2018",3.29,3.43,3.05,3.21,"51,697","5,324,420"
gobyte,"May 29, 2018",3.35,3.48,3.04,3.22,"117,146","5,390,770"
gobyte,"May 28, 2018",3.36,3.77,2.70,3.38,"171,804","5,381,220"
gobyte,"May 27, 2018",3.58,4.59,3.35,3.36,"71,092","5,699,810"
gobyte,"May 26, 2018",3.64,4.18,3.57,3.58,"55,562","5,755,250"
gobyte,"May 25, 2018",3.73,4.03,3.53,3.65,"74,123","5,875,000"
gobyte,"May 24, 2018",4.26,4.52,3.48,3.72,"101,383","6,680,350"
gobyte,"May 23, 2018",4.57,4.88,3.93,4.28,"184,305","7,122,530"
gobyte,"May 22, 2018",5.45,5.46,4.26,4.58,"205,237","8,452,910"
gobyte,"May 21, 2018",5.65,5.80,5.44,5.46,"62,070","8,714,530"
gobyte,"May 20, 2018",5.62,5.94,5.41,5.65,"75,984","8,618,830"
gobyte,"May 19, 2018",5.78,5.84,5.58,5.61,"91,979","8,816,080"
gobyte,"May 18, 2018",5.72,5.92,5.50,5.83,"88,869","8,680,580"
gobyte,"May 17, 2018",6.09,6.24,5.51,5.93,"140,292","9,191,390"
gobyte,"May 16, 2018",6.14,6.19,5.74,6.09,"113,022","9,208,950"
gobyte,"May 15, 2018",7.20,7.26,5.88,6.19,"113,651","10,743,200"
gobyte,"May 14, 2018",6.87,7.49,6.39,7.21,"224,742","10,194,400"
gobyte,"May 13, 2018",6.47,7.29,5.85,6.87,"207,764","9,545,080"
