Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
memetic,"Jul 02, 2018",0.083585,0.092179,0.081989,0.091243,"60,479","1,897,420"
memetic,"Jul 01, 2018",0.083000,0.084424,0.078138,0.083576,"30,798","1,883,470"
memetic,"Jun 30, 2018",0.075839,0.083275,0.075834,0.082983,"28,510","1,720,390"
memetic,"Jun 29, 2018",0.074246,0.077706,0.071691,0.076333,"17,547","1,683,680"
memetic,"Jun 28, 2018",0.079232,0.079464,0.073780,0.074199,"8,000","1,796,100"
memetic,"Jun 27, 2018",0.080053,0.082884,0.074673,0.079205,"20,558","1,814,160"
memetic,"Jun 26, 2018",0.085692,0.097151,0.082005,0.082050,"106,741","1,941,290"
memetic,"Jun 25, 2018",0.084878,0.085780,0.080649,0.085662,"43,624","1,922,180"
memetic,"Jun 24, 2018",0.091281,0.091281,0.081919,0.085043,"25,544","2,066,440"
memetic,"Jun 23, 2018",0.089266,0.106742,0.086514,0.091293,"153,171","2,020,020"
memetic,"Jun 22, 2018",0.095053,0.105750,0.086642,0.091250,"78,820","2,150,110"
memetic,"Jun 21, 2018",0.099210,0.101252,0.094697,0.095158,"6,222","2,243,320"
memetic,"Jun 20, 2018",0.098582,0.102416,0.092642,0.099190,"15,337","2,228,360"
memetic,"Jun 19, 2018",0.099340,0.102563,0.093565,0.098521,"17,760","2,244,650"
memetic,"Jun 18, 2018",0.103653,0.103653,0.094297,0.099393,"19,649","2,341,300"
memetic,"Jun 17, 2018",0.106147,0.106839,0.095902,0.099332,"16,223","2,396,790"
memetic,"Jun 16, 2018",0.104879,0.111775,0.101895,0.105866,"27,674","2,367,400"
memetic,"Jun 15, 2018",0.106916,0.109354,0.103668,0.105263,"12,358","2,412,500"
memetic,"Jun 14, 2018",0.103621,0.111273,0.099288,0.107093,"11,667","2,337,270"
memetic,"Jun 13, 2018",0.118409,0.118434,0.100408,0.103667,"17,791","2,669,890"
memetic,"Jun 12, 2018",0.127081,0.129377,0.114385,0.118103,"18,797","2,864,470"
memetic,"Jun 11, 2018",0.127719,0.128533,0.120792,0.127109,"11,603","2,877,400"
memetic,"Jun 10, 2018",0.149735,0.149735,0.126527,0.128349,"37,190","3,372,300"
memetic,"Jun 09, 2018",0.153914,0.156232,0.149547,0.149547,"9,402","3,465,240"
memetic,"Jun 08, 2018",0.158713,0.159945,0.152611,0.153980,"31,520","3,571,910"
memetic,"Jun 07, 2018",0.159872,0.161933,0.157062,0.158593,"35,255","3,596,580"
memetic,"Jun 06, 2018",0.152913,0.161742,0.152239,0.160277,"150,891","3,438,520"
memetic,"Jun 05, 2018",0.152748,0.155970,0.148141,0.152957,"37,232","3,433,470"
memetic,"Jun 04, 2018",0.157846,0.161772,0.151980,0.152556,"67,506","3,546,560"
memetic,"Jun 03, 2018",0.156667,0.160056,0.153765,0.157675,"33,082","3,518,310"
memetic,"Jun 02, 2018",0.154164,0.159253,0.153005,0.156625,"16,345","3,460,340"
memetic,"Jun 01, 2018",0.157697,0.161364,0.150749,0.154231,"41,080","3,538,300"
