Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
nebulas-token,"Jul 02, 2018",5.01,5.30,4.75,5.15,"27,910,000","227,857,000"
nebulas-token,"Jul 01, 2018",4.90,5.12,4.61,5.01,"37,194,400","222,898,000"
nebulas-token,"Jun 30, 2018",4.80,5.22,4.71,4.94,"37,564,600","218,365,000"
nebulas-token,"Jun 29, 2018",4.65,4.88,4.47,4.77,"32,389,300","211,424,000"
nebulas-token,"Jun 28, 2018",4.97,5.30,4.67,4.70,"38,299,600","226,267,000"
nebulas-token,"Jun 27, 2018",4.39,5.17,4.31,5.04,"40,741,400","199,729,000"
nebulas-token,"Jun 26, 2018",4.47,4.74,4.40,4.45,"34,723,900","203,451,000"
nebulas-token,"Jun 25, 2018",4.45,4.61,4.29,4.53,"32,049,700","202,651,000"
nebulas-token,"Jun 24, 2018",4.59,4.72,4.08,4.47,"31,989,200","208,918,000"
nebulas-token,"Jun 23, 2018",4.62,4.72,4.44,4.56,"28,930,700","210,090,000"
nebulas-token,"Jun 22, 2018",5.38,5.39,4.59,4.66,"35,320,300","244,581,000"
nebulas-token,"Jun 21, 2018",5.37,5.56,5.30,5.38,"33,122,200","244,478,000"
nebulas-token,"Jun 20, 2018",5.76,5.76,5.36,5.37,"36,004,300","262,039,000"
nebulas-token,"Jun 19, 2018",5.60,5.75,5.45,5.74,"38,918,300","255,007,000"
nebulas-token,"Jun 18, 2018",5.49,5.62,5.21,5.62,"37,153,100","249,620,000"
nebulas-token,"Jun 17, 2018",5.64,5.68,5.43,5.46,"40,296,900","256,449,000"
nebulas-token,"Jun 16, 2018",5.42,5.64,5.39,5.64,"43,290,000","246,706,000"
nebulas-token,"Jun 15, 2018",5.60,5.80,5.37,5.58,"39,851,400","254,867,000"
nebulas-token,"Jun 14, 2018",5.14,5.71,5.04,5.60,"43,400,300","233,826,000"
nebulas-token,"Jun 13, 2018",5.14,5.51,4.94,5.15,"42,596,100","234,007,000"
nebulas-token,"Jun 12, 2018",5.80,5.81,5.12,5.23,"39,941,300","263,703,000"
nebulas-token,"Jun 11, 2018",5.66,5.98,5.41,5.76,"42,832,700","257,373,000"
nebulas-token,"Jun 10, 2018",6.56,6.59,5.59,5.63,"39,818,100","298,296,000"
nebulas-token,"Jun 09, 2018",6.84,6.91,6.58,6.59,"42,445,000","311,242,000"
nebulas-token,"Jun 08, 2018",6.98,7.09,6.62,6.91,"42,699,700","317,415,000"
nebulas-token,"Jun 07, 2018",7.24,7.36,6.86,6.94,"40,418,900","329,240,000"
nebulas-token,"Jun 06, 2018",7.28,7.43,7.07,7.20,"41,039,800","331,087,000"
nebulas-token,"Jun 05, 2018",7.20,7.39,6.92,7.36,"44,496,500","327,423,000"
nebulas-token,"Jun 04, 2018",7.37,7.43,6.74,7.19,"47,360,800","335,158,000"
nebulas-token,"Jun 03, 2018",7.43,7.69,7.14,7.34,"43,299,900","338,242,000"
nebulas-token,"Jun 02, 2018",7.18,7.61,7.11,7.38,"26,091,500","326,471,000"
nebulas-token,"Jun 01, 2018",6.77,7.32,6.65,7.27,"52,076,000","308,106,000"
nebulas-token,"May 31, 2018",6.05,7.13,6.05,6.82,"44,532,000","275,237,000"
nebulas-token,"May 30, 2018",6.25,6.37,5.94,6.16,"44,602,200","284,564,000"
nebulas-token,"May 29, 2018",5.84,6.31,5.61,6.17,"47,155,200","265,878,000"
nebulas-token,"May 28, 2018",6.12,6.28,5.77,5.86,"47,211,500","278,423,000"
nebulas-token,"May 27, 2018",6.24,6.24,6.05,6.11,"28,078,200","284,098,000"
nebulas-token,"May 26, 2018",6.21,6.45,6.11,6.22,"44,855,000","282,518,000"
nebulas-token,"May 25, 2018",6.37,6.57,5.98,6.16,"41,783,600","289,918,000"
nebulas-token,"May 24, 2018",5.90,6.40,5.67,6.35,"42,078,900","268,268,000"
nebulas-token,"May 23, 2018",6.31,6.38,5.53,5.90,"33,937,300","286,937,000"
nebulas-token,"May 22, 2018",7.23,7.23,6.32,6.32,"39,885,100","328,883,000"
