Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
insights-network,"Jul 02, 2018",0.020092,0.021446,0.018532,0.020935,"196,088","2,612,330"
insights-network,"Jul 01, 2018",0.019915,0.022179,0.019796,0.020080,"171,905","2,589,310"
insights-network,"Jun 30, 2018",0.018662,0.022211,0.018662,0.020010,"266,143","2,426,440"
insights-network,"Jun 29, 2018",0.017581,0.018642,0.015322,0.018618,"145,717","2,285,890"
insights-network,"Jun 28, 2018",0.018937,0.019163,0.017496,0.017757,"174,324","2,462,110"
insights-network,"Jun 27, 2018",0.018598,0.019491,0.017803,0.019024,"276,998","2,418,050"
insights-network,"Jun 26, 2018",0.020549,0.021798,0.018675,0.018698,"315,493","2,671,770"
insights-network,"Jun 25, 2018",0.019682,0.021917,0.019117,0.020455,"300,649","2,562,020"
insights-network,"Jun 24, 2018",0.021990,0.022484,0.018795,0.019652,"329,823","2,865,720"
insights-network,"Jun 23, 2018",0.019501,0.024024,0.019412,0.022110,"375,474","2,546,330"
insights-network,"Jun 22, 2018",0.024756,0.025153,0.019242,0.019519,"450,510","3,232,460"
insights-network,"Jun 21, 2018",0.023995,0.027482,0.023498,0.025026,"548,316","3,135,700"
insights-network,"Jun 20, 2018",0.024877,0.026437,0.023434,0.024077,"547,488","3,251,580"
insights-network,"Jun 19, 2018",0.025619,0.026645,0.023335,0.024959,"301,826","3,272,190"
insights-network,"Jun 18, 2018",0.024870,0.025892,0.022801,0.025636,"231,287","3,174,660"
insights-network,"Jun 17, 2018",0.024899,0.025686,0.023894,0.024663,"231,393","3,178,330"
insights-network,"Jun 16, 2018",0.024292,0.025895,0.024158,0.024768,"54,481","3,100,830"
insights-network,"Jun 15, 2018",0.028273,0.028870,0.024260,0.024348,"280,984","3,608,970"
insights-network,"Jun 14, 2018",0.026574,0.028599,0.024413,0.028133,"333,172","3,392,170"
insights-network,"Jun 13, 2018",0.028760,0.029234,0.021029,0.026552,"309,481","3,672,510"
insights-network,"Jun 12, 2018",0.033670,0.034016,0.028456,0.028652,"359,322","4,299,490"
insights-network,"Jun 11, 2018",0.033455,0.036857,0.031630,0.033687,"709,999","4,272,030"
insights-network,"Jun 10, 2018",0.038447,0.045930,0.033092,0.033264,"1,674,470","4,906,490"
insights-network,"Jun 09, 2018",0.037857,0.039973,0.035275,0.038285,"1,297,340","4,831,260"
insights-network,"Jun 08, 2018",0.039905,0.039905,0.034859,0.037832,"2,679,570","5,092,760"
insights-network,"Jun 07, 2018",0.041623,0.044043,0.039150,0.039150,"1,123,460","5,311,950"
insights-network,"Jun 06, 2018",0.043026,0.044951,0.040247,0.041672,"798,607","5,490,970"
insights-network,"Jun 05, 2018",0.047315,0.048138,0.040619,0.043348,"1,115,770","6,038,380"
insights-network,"Jun 04, 2018",0.048974,0.049653,0.043953,0.047429,"1,957,740","6,250,180"
insights-network,"Jun 03, 2018",0.050577,0.051838,0.047096,0.048981,"494,161","6,454,730"
insights-network,"Jun 02, 2018",0.048445,0.051099,0.048249,0.050597,"745,101","6,182,550"
insights-network,"Jun 01, 2018",0.050175,0.052624,0.044319,0.048567,"1,070,280","6,403,360"
insights-network,"May 31, 2018",0.048626,0.054936,0.047214,0.050333,"2,302,990","6,194,810"
insights-network,"May 30, 2018",0.050075,0.051939,0.047907,0.048459,"197,290","6,379,340"
insights-network,"May 29, 2018",0.045257,0.050126,0.044882,0.049495,"616,319","5,765,600"
insights-network,"May 28, 2018",0.054954,0.055241,0.045302,0.045330,"1,022,260","6,998,320"
insights-network,"May 27, 2018",0.057827,0.059059,0.054981,0.054981,"1,198,330","7,364,190"
insights-network,"May 26, 2018",0.057683,0.060075,0.057067,0.057689,"1,023,360","7,339,320"
insights-network,"May 25, 2018",0.058741,0.063946,0.056925,0.057949,"1,407,600","7,473,920"
insights-network,"May 24, 2018",0.060063,0.063602,0.057899,0.058864,"387,067","7,642,120"
insights-network,"May 23, 2018",0.075786,0.076367,0.057688,0.059916,"823,902","9,642,620"
insights-network,"May 22, 2018",0.087011,0.088617,0.075282,0.075969,"917,078","11,072,300"
insights-network,"May 21, 2018",0.099350,0.099875,0.084006,0.087697,"8,370,240","12,640,700"
insights-network,"May 20, 2018",0.084506,0.105509,0.082560,0.099481,"26,927,100","10,752,100"
insights-network,"May 19, 2018",0.082753,0.088424,0.081416,0.084439,"7,129,390","10,529,100"
insights-network,"May 18, 2018",0.084568,0.087806,0.080768,0.082683,"6,472,380","10,760,000"
insights-network,"May 17, 2018",0.088436,0.096502,0.082692,0.084820,"4,886,910","11,129,900"
insights-network,"May 16, 2018",0.089069,0.107822,0.076140,0.089412,"4,388,760","11,209,600"
insights-network,"May 15, 2018",0.076523,0.093737,0.076523,0.088939,"117,431","9,630,700"
insights-network,"May 14, 2018",0.074060,0.083974,0.057764,0.076615,"38,230","9,322,180"
