Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
universal-currency,"Jul 02, 2018",0.221648,0.226636,0.211481,0.213559,"35,268","3,169,020"
universal-currency,"Jul 01, 2018",0.196058,0.250845,0.190823,0.224895,"64,337","2,800,580"
universal-currency,"Jun 30, 2018",0.184158,0.251592,0.184148,0.198441,"42,401","2,628,700"
universal-currency,"Jun 29, 2018",0.167170,0.188803,0.163289,0.183909,"28,333","2,384,350"
universal-currency,"Jun 28, 2018",0.175127,0.179621,0.166374,0.167064,"40,452","2,495,770"
universal-currency,"Jun 27, 2018",0.173634,0.187319,0.166724,0.175050,"67,518","2,472,480"
universal-currency,"Jun 26, 2018",0.178615,0.185116,0.170090,0.173704,"56,002","2,541,260"
universal-currency,"Jun 25, 2018",0.181707,0.187209,0.176777,0.178615,"37,135","2,583,390"
universal-currency,"Jun 24, 2018",0.185558,0.187969,0.173439,0.182058,"76,425","2,636,350"
universal-currency,"Jun 23, 2018",0.196077,0.198890,0.176906,0.185583,"93,744","2,783,800"
universal-currency,"Jun 22, 2018",0.217878,0.226988,0.195757,0.196051,"87,303","3,090,850"
universal-currency,"Jun 21, 2018",0.227852,0.231399,0.218119,0.218119,"113,187","3,229,950"
universal-currency,"Jun 20, 2018",0.211083,0.231685,0.201207,0.227806,"56,617","2,990,000"
universal-currency,"Jun 19, 2018",0.188659,0.222329,0.184822,0.211060,"99,694","2,670,440"
universal-currency,"Jun 18, 2018",0.196690,0.201656,0.175692,0.188760,"164,820","2,782,060"
universal-currency,"Jun 17, 2018",0.218182,0.220328,0.187786,0.197364,"62,932","3,083,730"
universal-currency,"Jun 16, 2018",0.205575,0.220116,0.205356,0.217541,"61,811","2,903,530"
universal-currency,"Jun 15, 2018",0.223315,0.233332,0.204017,0.206328,"39,471","3,151,920"
universal-currency,"Jun 14, 2018",0.205605,0.225553,0.205125,0.219672,"34,431","2,899,950"
universal-currency,"Jun 13, 2018",0.219335,0.223413,0.201697,0.205698,"83,896","3,091,640"
universal-currency,"Jun 12, 2018",0.221607,0.237648,0.217125,0.218769,"58,674","3,121,480"
universal-currency,"Jun 11, 2018",0.230869,0.234985,0.216864,0.221988,"46,072","3,249,770"
universal-currency,"Jun 10, 2018",0.244362,0.255358,0.223377,0.230539,"38,514","3,437,430"
universal-currency,"Jun 09, 2018",0.246262,0.260202,0.244055,0.244055,"16,374","3,461,800"
universal-currency,"Jun 08, 2018",0.254630,0.265740,0.243406,0.248622,"66,104","3,577,030"
universal-currency,"Jun 07, 2018",0.244828,0.261555,0.239621,0.254500,"60,056","3,436,970"
universal-currency,"Jun 06, 2018",0.236386,0.257926,0.233520,0.239301,"49,905","3,316,260"
universal-currency,"Jun 05, 2018",0.226100,0.246882,0.220657,0.236449,"111,211","3,169,990"
universal-currency,"Jun 04, 2018",0.222862,0.230234,0.219154,0.226223,"57,442","3,122,490"
