Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
bitcoin-interest,"Jul 02, 2018",1.74,2.05,1.60,2.05,"77,645","31,913,900"
bitcoin-interest,"Jul 01, 2018",1.73,1.75,1.62,1.74,"19,173","31,695,400"
bitcoin-interest,"Jun 30, 2018",1.75,1.86,1.50,1.70,"77,947","32,031,000"
bitcoin-interest,"Jun 29, 2018",1.77,1.84,1.57,1.75,"51,695","32,385,600"
bitcoin-interest,"Jun 28, 2018",1.99,2.00,1.67,1.72,"39,080","36,511,100"
bitcoin-interest,"Jun 27, 2018",1.76,2.07,1.76,1.99,"63,715","32,222,800"
bitcoin-interest,"Jun 26, 2018",2.39,2.40,1.78,1.93,"74,516","43,798,900"
bitcoin-interest,"Jun 25, 2018",2.53,2.55,2.00,2.39,"120,314","46,430,400"
bitcoin-interest,"Jun 24, 2018",2.88,2.88,2.28,2.53,"36,469","52,741,900"
bitcoin-interest,"Jun 23, 2018",2.86,2.90,2.52,2.88,"108,847","52,503,000"
bitcoin-interest,"Jun 22, 2018",3.30,3.30,2.40,2.78,"118,217","60,423,400"
bitcoin-interest,"Jun 21, 2018",3.53,3.55,3.05,3.30,"169,848","64,742,200"
bitcoin-interest,"Jun 20, 2018",3.60,3.61,3.30,3.53,"87,450","66,033,600"
bitcoin-interest,"Jun 19, 2018",3.84,3.85,3.41,3.60,"110,111","70,443,800"
bitcoin-interest,"Jun 18, 2018",3.79,4.17,3.58,3.85,"72,732","69,423,800"
bitcoin-interest,"Jun 17, 2018",3.90,3.92,3.62,3.74,"142,058","71,523,700"
bitcoin-interest,"Jun 16, 2018",3.71,3.91,3.46,3.73,"28,510","68,078,700"
bitcoin-interest,"Jun 15, 2018",4.15,4.16,3.65,3.79,"40,220","76,089,800"
bitcoin-interest,"Jun 14, 2018",3.71,4.19,3.62,4.14,"114,421","67,921,300"
bitcoin-interest,"Jun 13, 2018",4.53,4.54,3.58,3.65,"174,086","83,055,200"
bitcoin-interest,"Jun 12, 2018",4.37,4.72,4.01,4.55,"321,287","80,030,400"
bitcoin-interest,"Jun 11, 2018",4.41,4.86,4.08,4.36,"60,018","80,775,800"
bitcoin-interest,"Jun 10, 2018",5.25,5.35,4.05,4.41,"139,246","96,190,700"
bitcoin-interest,"Jun 09, 2018",5.37,5.61,4.83,5.24,"87,969","98,433,900"
bitcoin-interest,"Jun 08, 2018",4.99,5.65,4.52,5.37,"122,492",-
bitcoin-interest,"Jun 07, 2018",6.36,6.46,4.64,4.98,"208,579",-
bitcoin-interest,"Jun 06, 2018",7.52,7.72,5.31,6.36,"349,282",-
bitcoin-interest,"Jun 05, 2018",5.46,9.38,4.64,6.98,"608,612",-
bitcoin-interest,"Jun 04, 2018",3.70,5.68,3.27,5.45,"339,895",-
bitcoin-interest,"Jun 03, 2018",3.26,3.98,3.17,3.76,"126,503",-
bitcoin-interest,"Jun 02, 2018",3.41,3.71,3.15,3.29,"37,109",-
bitcoin-interest,"Jun 01, 2018",4.10,4.24,3.28,3.28,"57,325",-
bitcoin-interest,"May 31, 2018",4.40,4.50,3.98,4.09,"54,868",-
bitcoin-interest,"May 30, 2018",4.73,4.84,4.15,4.37,"54,278",-
bitcoin-interest,"May 29, 2018",4.73,4.82,4.40,4.73,"38,536",-
bitcoin-interest,"May 28, 2018",4.89,5.20,4.48,4.73,"43,885",-
bitcoin-interest,"May 27, 2018",4.70,5.07,4.63,4.89,"58,231",-
bitcoin-interest,"May 26, 2018",5.31,5.49,4.63,4.70,"53,821",-
bitcoin-interest,"May 25, 2018",4.74,5.32,4.38,5.31,"45,605",-
bitcoin-interest,"May 24, 2018",4.97,5.21,4.53,4.74,"92,169",-
bitcoin-interest,"May 23, 2018",5.12,5.45,4.51,4.98,"78,558",-
bitcoin-interest,"May 22, 2018",5.95,5.95,5.15,5.16,"24,856",-
bitcoin-interest,"May 21, 2018",6.27,6.42,5.81,5.94,"34,045",-
bitcoin-interest,"May 20, 2018",6.83,6.83,6.15,6.27,"69,472",-
bitcoin-interest,"May 19, 2018",6.97,6.98,5.97,6.82,"72,974",-
bitcoin-interest,"May 18, 2018",7.40,7.46,6.71,6.97,"36,543",-
bitcoin-interest,"May 17, 2018",7.00,7.79,6.97,7.46,"56,433",-
bitcoin-interest,"May 16, 2018",8.40,8.40,6.94,7.00,"45,101",-
bitcoin-interest,"May 15, 2018",7.97,9.49,7.55,7.79,"101,223",-
bitcoin-interest,"May 14, 2018",8.28,8.30,7.71,7.98,"39,803",-
bitcoin-interest,"May 13, 2018",7.32,8.37,7.20,8.28,"93,909",-
bitcoin-interest,"May 12, 2018",8.04,8.15,7.22,7.62,"43,958",-
bitcoin-interest,"May 11, 2018",9.01,10.11,7.56,8.05,"139,638",-
bitcoin-interest,"May 10, 2018",12.00,12.88,8.29,8.55,"336,827",-
bitcoin-interest,"May 09, 2018",11.72,13.09,10.79,12.01,"223,799",-
bitcoin-interest,"May 08, 2018",13.48,13.59,11.41,11.73,"220,312",-
bitcoin-interest,"May 07, 2018",15.25,15.78,12.61,13.47,"378,785",-
bitcoin-interest,"May 06, 2018",17.45,18.76,15.25,15.25,"116,181",-
bitcoin-interest,"May 05, 2018",16.29,19.90,15.20,17.45,"466,191",-
bitcoin-interest,"May 04, 2018",21.55,22.80,16.30,16.30,"293,320",-
bitcoin-interest,"May 03, 2018",21.50,23.04,20.97,22.35,"429,610",-
