Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
high-voltage,"Jul 02, 2018",0.059353,0.059776,0.055286,0.059405,386,"88,683"
high-voltage,"Jul 01, 2018",0.055694,0.059644,0.055185,0.059342,155,"83,216"
high-voltage,"Jun 30, 2018",0.049017,0.062729,0.049015,0.055675,735,"73,240"
high-voltage,"Jun 29, 2018",0.046186,0.049791,0.045153,0.048951,52,"69,009"
high-voltage,"Jun 28, 2018",0.049071,0.049527,0.045896,0.046156,71,"73,320"
high-voltage,"Jun 27, 2018",0.048261,0.049520,0.047907,0.049052,9,"72,110"
high-voltage,"Jun 26, 2018",0.052219,0.052333,0.048267,0.048319,80,"78,024"
high-voltage,"Jun 25, 2018",0.051665,0.053481,0.051450,0.052219,12,"77,197"
high-voltage,"Jun 24, 2018",0.050012,0.052495,0.047863,0.051765,31,"74,726"
high-voltage,"Jun 23, 2018",0.047326,0.051576,0.047244,0.050019,121,"70,714"
high-voltage,"Jun 22, 2018",0.055037,0.055129,0.046569,0.047320,56,"82,235"
high-voltage,"Jun 21, 2018",0.054703,0.055732,0.054302,0.055097,37,"81,736"
high-voltage,"Jun 20, 2018",0.060047,0.060432,0.051950,0.054698,182,"89,721"
high-voltage,"Jun 19, 2018",0.053168,0.061784,0.052156,0.060010,570,"79,443"
high-voltage,"Jun 18, 2018",0.053097,0.053707,0.049858,0.053197,407,"79,336"
high-voltage,"Jun 17, 2018",0.045706,0.053685,0.045622,0.053278,326,"68,293"
high-voltage,"Jun 16, 2018",0.046747,0.048244,0.043452,0.045589,280,"69,847"
high-voltage,"Jun 15, 2018",0.045045,0.047359,0.042210,0.046917,251,"67,305"
high-voltage,"Jun 14, 2018",0.041903,0.052405,0.041350,0.045119,443,"62,611"
high-voltage,"Jun 13, 2018",0.053321,0.053384,0.040675,0.041908,328,"79,671"
high-voltage,"Jun 12, 2018",0.042427,0.053224,0.041835,0.053184,264,"63,394"
high-voltage,"Jun 11, 2018",0.047436,0.047736,0.041561,0.042450,69,"70,878"
high-voltage,"Jun 10, 2018",0.051037,0.051037,0.040592,0.047369,442,"76,257"
high-voltage,"Jun 09, 2018",0.050415,0.052987,0.050400,0.050972,367,"75,329"
high-voltage,"Jun 08, 2018",0.046131,0.054969,0.045801,0.050437,133,"68,928"
high-voltage,"Jun 07, 2018",0.048602,0.050472,0.045931,0.046094,74,"72,619"
high-voltage,"Jun 06, 2018",0.052647,0.053690,0.048248,0.048563,365,"78,664"
high-voltage,"Jun 05, 2018",0.052597,0.052756,0.050911,0.052665,202,"78,589"
high-voltage,"Jun 04, 2018",0.053457,0.058104,0.052402,0.052572,106,"79,874"
high-voltage,"Jun 03, 2018",0.057216,0.057935,0.052466,0.056814,108,"85,491"
high-voltage,"Jun 02, 2018",0.039068,0.057247,0.038565,0.057201,328,"58,375"
high-voltage,"Jun 01, 2018",0.045699,0.056996,0.025942,0.039085,"2,601","68,282"
high-voltage,"May 31, 2018",0.041048,0.047528,0.040853,0.045666,232,"61,332"
high-voltage,"May 30, 2018",0.041656,0.042834,0.040141,0.041055,231,"62,241"
high-voltage,"May 29, 2018",0.041759,0.042648,0.040648,0.041628,235,"62,395"
high-voltage,"May 28, 2018",0.041425,0.042937,0.040559,0.041780,429,"61,896"
high-voltage,"May 27, 2018",0.043848,0.046657,0.040986,0.041416,162,"65,517"
high-voltage,"May 26, 2018",0.048245,0.049894,0.042379,0.043829,248,"72,086"
high-voltage,"May 25, 2018",0.052750,0.053979,0.047703,0.048308,281,"78,817"
