Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
suretly,"Jul 02, 2018",2.54,3.06,2.52,3.05,"115,076","564,875"
suretly,"Jul 01, 2018",2.47,2.60,2.46,2.55,"88,188","547,600"
suretly,"Jun 30, 2018",2.43,2.56,2.26,2.54,"101,018","540,392"
suretly,"Jun 29, 2018",2.21,2.47,2.13,2.39,"105,404","491,468"
suretly,"Jun 28, 2018",2.26,2.55,2.18,2.28,"101,358","502,014"
suretly,"Jun 27, 2018",2.34,2.42,2.18,2.26,"40,317","519,983"
suretly,"Jun 26, 2018",2.33,2.33,2.13,2.25,"61,632","517,245"
suretly,"Jun 25, 2018",2.39,2.57,2.27,2.31,"73,064","529,741"
suretly,"Jun 24, 2018",2.29,2.43,2.15,2.41,"99,947","508,028"
suretly,"Jun 23, 2018",2.25,2.33,2.22,2.30,"70,118","500,150"
suretly,"Jun 22, 2018",2.59,3.01,2.21,2.27,"81,020","574,324"
suretly,"Jun 21, 2018",2.57,2.64,2.57,2.59,"47,797","571,259"
suretly,"Jun 20, 2018",2.60,2.63,2.49,2.57,"140,262","576,773"
suretly,"Jun 19, 2018",2.79,2.79,2.49,2.62,"130,842","618,544"
suretly,"Jun 18, 2018",2.63,2.77,2.37,2.74,"110,685","584,846"
suretly,"Jun 17, 2018",2.39,2.99,2.39,2.64,"100,622","530,122"
suretly,"Jun 16, 2018",2.34,2.42,2.33,2.41,"25,844","518,639"
suretly,"Jun 15, 2018",2.43,2.47,2.33,2.36,"90,425","538,848"
suretly,"Jun 14, 2018",2.23,2.47,2.17,2.43,"153,264","495,519"
suretly,"Jun 13, 2018",2.23,2.27,2.05,2.19,"118,070","495,424"
suretly,"Jun 12, 2018",2.39,2.42,2.17,2.23,"132,829","530,913"
suretly,"Jun 11, 2018",2.38,2.50,2.30,2.39,"85,225","529,038"
suretly,"Jun 10, 2018",2.65,2.67,2.29,2.40,"193,326","589,109"
suretly,"Jun 09, 2018",2.70,2.82,2.60,2.66,"132,100","598,775"
suretly,"Jun 08, 2018",2.77,2.97,2.68,2.68,"140,564","614,522"
suretly,"Jun 07, 2018",2.87,3.00,2.73,2.76,"183,735","636,732"
suretly,"Jun 06, 2018",3.11,3.29,2.79,2.85,"155,347","690,212"
suretly,"Jun 05, 2018",3.01,3.44,2.72,2.97,"173,264","668,235"
suretly,"Jun 04, 2018",3.30,3.33,2.99,3.02,"35,768","733,420"
suretly,"Jun 03, 2018",2.89,4.12,2.79,3.30,"100,814","640,494"
suretly,"Jun 02, 2018",3.18,3.32,2.85,2.95,"5,129","706,504"
suretly,"Jun 01, 2018",3.45,3.65,2.65,3.13,"11,674","765,313"
suretly,"May 31, 2018",2.48,3.42,2.40,3.42,"14,029","550,702"
suretly,"May 30, 2018",2.65,2.73,2.38,2.58,618,"589,334"
suretly,"May 29, 2018",2.23,2.68,2.15,2.60,"2,055","494,803"
suretly,"May 28, 2018",2.57,2.59,2.24,2.26,"3,422","570,389"
suretly,"May 27, 2018",2.53,2.66,2.37,2.53,"2,520","562,544"
suretly,"May 26, 2018",2.46,2.62,2.39,2.51,"2,819","546,001"
suretly,"May 25, 2018",2.62,2.66,2.37,2.44,"2,677","580,839"
suretly,"May 24, 2018",2.45,2.65,2.33,2.62,"5,176","544,649"
suretly,"May 23, 2018",2.69,2.76,2.36,2.43,"7,402","596,082"
suretly,"May 22, 2018",3.30,3.31,2.67,2.76,"61,360","732,739"
suretly,"May 21, 2018",3.20,3.34,3.19,3.30,757,"710,684"
suretly,"May 20, 2018",3.24,3.34,3.11,3.28,911,"720,074"
suretly,"May 19, 2018",3.24,3.35,3.06,3.23,"5,144","719,316"
suretly,"May 18, 2018",2.98,3.24,2.86,3.24,"9,891","660,943"
suretly,"May 17, 2018",2.51,3.09,2.41,3.00,"7,829","555,219"
suretly,"May 16, 2018",2.25,2.70,2.20,2.48,"4,741","498,726"
suretly,"May 15, 2018",2.50,2.57,2.19,2.37,"1,485","552,681"
suretly,"May 14, 2018",2.58,2.72,2.41,2.50,"2,129","571,105"
suretly,"May 13, 2018",2.55,2.73,2.41,2.57,"2,945","565,002"
suretly,"May 12, 2018",2.41,2.67,2.30,2.53,"3,989","533,480"
suretly,"May 11, 2018",3.09,3.10,2.41,2.44,"4,913","684,816"
suretly,"May 10, 2018",3.22,3.35,2.81,3.09,"19,879","713,581"
suretly,"May 09, 2018",3.02,3.33,2.95,3.23,"3,175","668,294"
suretly,"May 08, 2018",3.39,3.40,2.51,3.01,"4,191","750,615"
suretly,"May 07, 2018",3.67,3.76,2.81,3.29,"10,974","812,666"
suretly,"May 06, 2018",3.82,3.96,3.54,3.62,"2,969","845,806"
suretly,"May 05, 2018",3.68,3.98,3.64,3.74,"4,809","814,644"
suretly,"May 04, 2018",3.80,3.86,3.54,3.74,"2,083","842,071"
suretly,"May 03, 2018",3.41,3.89,3.40,3.79,"2,720","755,818"
