Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
entcash,"May 08, 2018",0.021954,0.025025,0.021317,0.024932,"6,047",-
entcash,"May 07, 2018",0.022347,0.023514,0.021432,0.021948,"3,008",-
entcash,"May 06, 2018",0.024856,0.025135,0.021411,0.022342,"11,275",-
entcash,"May 05, 2018",0.023273,0.030721,0.020015,0.024856,"42,792",-
entcash,"May 04, 2018",0.017946,0.020645,0.017667,0.020645,"15,953",-
entcash,"May 03, 2018",0.018615,0.018615,0.016948,0.017914,"10,561",-
entcash,"May 02, 2018",0.018262,0.018638,0.017144,0.018638,"3,920",-
entcash,"May 01, 2018",0.018776,0.019988,0.017092,0.018285,"6,324",-
entcash,"Apr 30, 2018",0.019277,0.021523,0.016837,0.018787,"22,119",-
entcash,"Apr 29, 2018",0.020817,0.025318,0.019316,0.019316,"22,133",-
entcash,"Apr 28, 2018",0.025036,0.025036,0.020723,0.020817,"7,674",-
entcash,"Apr 27, 2018",0.023935,0.025884,0.018701,0.025003,"13,031",-
entcash,"Apr 26, 2018",0.023283,0.027428,0.021313,0.023923,"7,747",-
entcash,"Apr 25, 2018",0.027757,0.029242,0.023140,0.023251,"8,692",-
entcash,"Apr 24, 2018",0.027931,0.029731,0.026173,0.027594,"8,227",-
entcash,"Apr 23, 2018",0.027054,0.029292,0.025929,0.027966,"4,862",-
entcash,"Apr 22, 2018",0.022896,0.032148,0.022896,0.028007,"22,517",-
entcash,"Apr 21, 2018",0.023566,0.026184,0.022502,0.022896,"38,745",-
entcash,"Apr 20, 2018",0.023331,0.025298,0.020562,0.023506,"56,058",-
entcash,"Apr 19, 2018",0.021125,0.025438,0.020656,0.023334,"29,700",-
entcash,"Apr 18, 2018",0.023522,0.023522,0.019684,0.021137,"11,809",-
entcash,"Apr 17, 2018",0.024004,0.025564,0.023121,0.023521,"18,076",-
entcash,"Apr 16, 2018",0.026306,0.026399,0.022630,0.023970,"10,164",-
entcash,"Apr 15, 2018",0.017730,0.027062,0.017730,0.026318,"24,381",-
entcash,"Apr 14, 2018",0.018477,0.020530,0.016797,0.017730,"3,132",-
entcash,"Apr 13, 2018",0.014940,0.023863,0.014940,0.018477,"7,781",-
entcash,"Apr 12, 2018",0.012280,0.014943,0.012186,0.014943,"10,490",-
entcash,"Apr 11, 2018",0.012131,0.012785,0.011539,0.012271,"8,985",-
