Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
lightning-bitcoin,"Jul 02, 2018",13.82,14.63,11.61,12.53,"1,135,800",-
lightning-bitcoin,"Jul 01, 2018",15.22,15.68,13.35,13.50,"985,141",-
lightning-bitcoin,"Jun 30, 2018",15.54,16.21,14.81,15.36,"1,283,100",-
lightning-bitcoin,"Jun 29, 2018",14.71,15.92,13.85,15.40,"1,359,580",-
lightning-bitcoin,"Jun 28, 2018",15.15,15.43,14.43,14.70,"1,335,010",-
lightning-bitcoin,"Jun 27, 2018",14.96,15.68,13.87,15.12,"1,411,120",-
lightning-bitcoin,"Jun 26, 2018",16.21,17.87,14.96,14.96,"1,329,060",-
lightning-bitcoin,"Jun 25, 2018",14.33,16.77,14.03,16.52,"1,251,900",-
lightning-bitcoin,"Jun 24, 2018",16.97,17.60,13.82,14.56,"834,320",-
lightning-bitcoin,"Jun 23, 2018",17.58,19.08,16.63,17.18,"603,172",-
lightning-bitcoin,"Jun 22, 2018",22.01,22.91,17.58,18.12,"685,451",-
lightning-bitcoin,"Jun 21, 2018",22.85,25.07,21.69,22.42,"631,424",-
lightning-bitcoin,"Jun 20, 2018",25.73,25.73,21.77,23.09,"1,393,300",-
lightning-bitcoin,"Jun 19, 2018",24.19,27.48,22.34,25.30,"1,394,160",-
lightning-bitcoin,"Jun 18, 2018",20.74,27.95,20.41,25.44,"1,506,450",-
lightning-bitcoin,"Jun 17, 2018",21.07,22.75,20.54,21.37,"1,112,030",-
lightning-bitcoin,"Jun 16, 2018",20.93,22.24,20.11,21.01,"1,190,090",-
lightning-bitcoin,"Jun 15, 2018",22.61,23.26,20.55,21.01,"1,211,550",-
lightning-bitcoin,"Jun 14, 2018",23.26,25.72,21.38,22.65,"1,335,890",-
lightning-bitcoin,"Jun 13, 2018",24.80,26.35,22.46,23.28,"1,358,000",-
lightning-bitcoin,"Jun 12, 2018",27.56,28.75,23.11,24.74,"1,423,430",-
lightning-bitcoin,"Jun 11, 2018",27.00,29.86,26.49,28.48,"1,643,670",-
lightning-bitcoin,"Jun 10, 2018",31.63,31.63,27.25,28.18,"1,626,280",-
lightning-bitcoin,"Jun 09, 2018",29.00,32.65,28.27,31.50,"1,386,260",-
lightning-bitcoin,"Jun 08, 2018",32.36,33.31,27.31,28.86,"1,676,640",-
lightning-bitcoin,"Jun 07, 2018",32.63,35.01,31.42,32.45,"1,843,500",-
lightning-bitcoin,"Jun 06, 2018",33.77,35.31,31.32,33.07,"1,912,910",-
lightning-bitcoin,"Jun 05, 2018",34.40,35.06,30.24,32.74,"1,834,350",-
lightning-bitcoin,"Jun 04, 2018",38.50,39.93,28.53,34.12,"1,904,700",-
lightning-bitcoin,"Jun 03, 2018",39.20,40.06,36.30,39.09,"1,698,850",-
lightning-bitcoin,"Jun 02, 2018",38.26,40.02,35.80,36.82,"1,744,580",-
lightning-bitcoin,"Jun 01, 2018",36.50,40.23,35.56,36.05,"1,622,270",-
lightning-bitcoin,"May 31, 2018",35.74,45.25,35.66,36.49,"1,702,560",-
lightning-bitcoin,"May 30, 2018",36.54,48.26,35.69,38.48,"1,816,010",-
lightning-bitcoin,"May 29, 2018",38.16,42.06,33.79,38.16,"1,872,190",-
lightning-bitcoin,"May 28, 2018",32.70,42.72,30.06,34.14,"812,566",-
lightning-bitcoin,"May 27, 2018",33.42,34.27,31.61,33.46,"916,644",-
lightning-bitcoin,"May 26, 2018",34.74,36.63,32.48,33.40,"1,238,410",-
lightning-bitcoin,"May 25, 2018",36.56,40.10,34.04,34.79,"1,623,410",-
lightning-bitcoin,"May 24, 2018",36.96,43.42,36.03,37.53,"1,464,220",-
lightning-bitcoin,"May 23, 2018",44.94,46.21,32.59,36.86,"1,615,080",-
lightning-bitcoin,"May 22, 2018",44.93,50.88,43.61,46.38,"2,194,670",-
lightning-bitcoin,"May 21, 2018",55.83,57.12,45.19,45.85,"2,179,360",-
lightning-bitcoin,"May 20, 2018",47.05,57.84,44.91,48.42,"2,340,790",-
lightning-bitcoin,"May 19, 2018",50.98,59.81,45.25,45.46,"2,116,700",-
lightning-bitcoin,"May 18, 2018",62.18,68.95,49.64,50.98,"1,984,800",-
lightning-bitcoin,"May 17, 2018",35.35,85.14,35.35,51.77,"2,831,470",-
lightning-bitcoin,"May 16, 2018",44.67,45.06,32.76,35.92,"1,707,720",-
lightning-bitcoin,"May 15, 2018",39.87,46.74,39.29,44.38,"1,235,940",-
lightning-bitcoin,"May 14, 2018",45.79,48.66,39.09,44.76,"1,857,080",-
lightning-bitcoin,"May 13, 2018",52.96,64.61,45.42,48.04,"578,243",-
lightning-bitcoin,"May 12, 2018",28.50,65.22,25.70,50.42,"939,694",-
lightning-bitcoin,"May 11, 2018",33.48,34.14,26.49,28.58,"1,730,840",-
lightning-bitcoin,"May 10, 2018",31.35,45.51,24.34,31.49,"3,708,740",-
lightning-bitcoin,"May 09, 2018",31.30,34.11,29.91,31.37,"3,081,300",-
lightning-bitcoin,"May 08, 2018",27.77,33.73,25.70,30.60,"3,280,230",-
lightning-bitcoin,"May 07, 2018",34.80,34.87,25.49,29.99,"3,202,680",-
lightning-bitcoin,"May 06, 2018",35.52,39.06,31.64,32.95,"3,432,700",-
lightning-bitcoin,"May 05, 2018",66.23,66.58,32.71,36.48,"3,904,090",-
lightning-bitcoin,"May 04, 2018",132.54,141.19,37.28,66.32,"867,985",-
lightning-bitcoin,"May 03, 2018",123.06,149.63,112.25,136.66,"1,725,840",-
lightning-bitcoin,"May 02, 2018",118.41,146.79,108.35,120.00,"1,539,240",-
lightning-bitcoin,"May 01, 2018",130.23,145.36,106.07,113.42,"1,457,810",-
lightning-bitcoin,"Apr 30, 2018",207.80,223.40,108.32,119.64,"1,530,850",-
lightning-bitcoin,"Apr 29, 2018",63.71,231.35,41.55,178.14,"2,255,520",-
lightning-bitcoin,"Apr 28, 2018",58.19,64.54,48.54,62.88,"958,789",-
lightning-bitcoin,"Apr 27, 2018",45.98,64.80,38.10,56.36,"841,349",-
lightning-bitcoin,"Apr 26, 2018",71.49,79.84,38.41,39.57,"296,434",-
lightning-bitcoin,"Apr 25, 2018",56.08,72.35,48.83,71.28,"20,691",-
lightning-bitcoin,"Apr 24, 2018",47.52,56.17,41.38,56.17,"410,510",-
lightning-bitcoin,"Apr 23, 2018",50.72,62.67,46.04,47.48,"327,313",-
lightning-bitcoin,"Apr 22, 2018",64.19,64.19,42.31,62.75,"460,312",-
lightning-bitcoin,"Apr 21, 2018",64.26,64.93,62.25,64.17,"439,133",-
lightning-bitcoin,"Apr 20, 2018",60.12,64.55,59.51,64.24,"456,656",-
lightning-bitcoin,"Apr 19, 2018",59.06,60.17,58.50,60.09,"411,201",-
lightning-bitcoin,"Apr 18, 2018",59.11,60.99,57.45,58.93,"399,435",-
lightning-bitcoin,"Apr 17, 2018",61.84,62.00,57.40,59.06,"410,059",-
lightning-bitcoin,"Apr 16, 2018",64.01,64.50,60.88,61.81,"432,108",-
lightning-bitcoin,"Apr 15, 2018",62.13,72.23,58.69,64.04,"437,357",-
