Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
iota,"Jul 02, 2018",1.07,1.17,1.04,1.16,"68,270,100","2,976,600,000"
iota,"Jul 01, 2018",1.01,1.08,0.989756,1.07,"56,746,600","2,806,160,000"
iota,"Jun 30, 2018",0.964807,1.02,0.964807,1.01,"47,707,100","2,681,710,000"
iota,"Jun 29, 2018",0.921988,0.975830,0.899270,0.962835,"51,143,200","2,562,690,000"
iota,"Jun 28, 2018",0.987760,0.996574,0.908138,0.918937,"41,007,900","2,745,510,000"
iota,"Jun 27, 2018",0.941155,1.00,0.930387,0.987045,"44,753,100","2,615,970,000"
iota,"Jun 26, 2018",1.02,1.02,0.941916,0.943099,"41,734,200","2,839,780,000"
iota,"Jun 25, 2018",0.978272,1.05,0.960835,1.02,"56,410,300","2,719,140,000"
iota,"Jun 24, 2018",1.04,1.04,0.898118,0.978262,"71,093,800","2,883,800,000"
iota,"Jun 23, 2018",0.982814,1.06,0.967091,1.04,"55,770,200","2,731,760,000"
iota,"Jun 22, 2018",1.16,1.17,0.944571,0.979912,"83,652,600","3,218,490,000"
iota,"Jun 21, 2018",1.16,1.18,1.14,1.16,"47,678,800","3,230,770,000"
iota,"Jun 20, 2018",1.18,1.18,1.12,1.16,"62,804,300","3,276,360,000"
iota,"Jun 19, 2018",1.18,1.24,1.16,1.18,"67,955,700","3,284,960,000"
iota,"Jun 18, 2018",1.17,1.21,1.10,1.18,"80,223,900","3,259,900,000"
iota,"Jun 17, 2018",1.20,1.21,1.17,1.17,"51,911,900","3,333,740,000"
iota,"Jun 16, 2018",1.18,1.22,1.17,1.20,"50,766,400","3,291,470,000"
iota,"Jun 15, 2018",1.28,1.30,1.17,1.19,"66,535,900","3,555,160,000"
iota,"Jun 14, 2018",1.21,1.30,1.19,1.28,"91,436,000","3,367,190,000"
iota,"Jun 13, 2018",1.26,1.28,1.16,1.21,"90,333,500","3,507,680,000"
iota,"Jun 12, 2018",1.44,1.45,1.24,1.27,"82,151,500","4,001,600,000"
