Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
veriumreserve,"Jul 02, 2018",1.29,1.39,1.28,1.38,"1,772","2,170,370"
veriumreserve,"Jul 01, 2018",1.31,1.32,1.27,1.29,"1,401","2,210,380"
veriumreserve,"Jun 30, 2018",1.29,1.33,1.28,1.31,"1,972","2,170,250"
veriumreserve,"Jun 29, 2018",1.18,1.30,1.17,1.29,"1,918","1,991,270"
veriumreserve,"Jun 28, 2018",1.24,1.32,1.18,1.18,"1,656","2,078,880"
veriumreserve,"Jun 27, 2018",1.24,1.27,1.21,1.24,"2,939","2,078,490"
veriumreserve,"Jun 26, 2018",1.40,1.40,1.24,1.24,"1,443","2,349,700"
veriumreserve,"Jun 25, 2018",1.35,1.44,1.25,1.40,"6,854","2,262,330"
veriumreserve,"Jun 24, 2018",1.38,1.46,1.26,1.35,"2,515","2,302,650"
veriumreserve,"Jun 23, 2018",1.35,1.49,1.31,1.38,"6,242","2,260,210"
veriumreserve,"Jun 22, 2018",1.37,1.45,1.30,1.35,"10,246","2,284,340"
veriumreserve,"Jun 21, 2018",1.39,1.43,1.37,1.37,"3,762","2,316,350"
veriumreserve,"Jun 20, 2018",1.41,1.44,1.35,1.39,"1,900","2,344,590"
veriumreserve,"Jun 19, 2018",1.38,1.42,1.37,1.40,"1,335","2,300,280"
veriumreserve,"Jun 18, 2018",1.34,1.43,1.29,1.38,"5,890","2,226,200"
veriumreserve,"Jun 17, 2018",1.41,1.42,1.32,1.34,"3,008","2,337,970"
veriumreserve,"Jun 16, 2018",1.40,1.42,1.33,1.40,"4,955","2,331,440"
veriumreserve,"Jun 15, 2018",1.56,1.56,1.39,1.41,"4,302","2,586,770"
veriumreserve,"Jun 14, 2018",1.39,1.69,1.35,1.62,"9,250","2,305,750"
veriumreserve,"Jun 13, 2018",1.62,1.62,1.30,1.44,"17,192","2,689,730"
veriumreserve,"Jun 12, 2018",1.70,1.81,1.54,1.62,"16,902","2,815,230"
veriumreserve,"Jun 11, 2018",1.62,1.71,1.52,1.70,"12,652","2,681,120"
veriumreserve,"Jun 10, 2018",1.80,1.80,1.57,1.62,"8,173","2,974,340"
veriumreserve,"Jun 09, 2018",1.92,1.93,1.80,1.80,"4,034","3,169,780"
veriumreserve,"Jun 08, 2018",1.98,1.99,1.85,1.92,"4,335","3,273,890"
veriumreserve,"Jun 07, 2018",1.99,2.02,1.91,1.93,"4,507","3,288,200"
veriumreserve,"Jun 06, 2018",2.01,2.09,1.89,1.99,"8,493","3,319,120"
veriumreserve,"Jun 05, 2018",2.06,2.08,1.95,2.02,"11,405","3,399,890"
veriumreserve,"Jun 04, 2018",2.15,2.15,2.00,2.06,"8,991","3,539,980"
veriumreserve,"Jun 03, 2018",2.02,2.26,2.02,2.16,"25,057","3,319,470"
veriumreserve,"Jun 02, 2018",1.88,2.05,1.84,1.99,"8,284","3,093,790"
veriumreserve,"Jun 01, 2018",1.86,1.92,1.82,1.88,"6,443","3,045,290"
