Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
riecoin,"Jul 02, 2018",0.049694,0.053162,0.049178,0.053053,"1,930","2,171,960"
riecoin,"Jul 01, 2018",0.049374,0.050621,0.048681,0.049688,"1,702","2,157,310"
riecoin,"Jun 30, 2018",0.047529,0.051728,0.047495,0.049363,"5,149","2,076,060"
riecoin,"Jun 29, 2018",0.044366,0.048154,0.043861,0.047403,"2,380","1,937,190"
riecoin,"Jun 28, 2018",0.046863,0.047522,0.044087,0.044337,"3,786","2,045,550"
riecoin,"Jun 27, 2018",0.046636,0.047527,0.045535,0.046846,922,"2,035,040"
riecoin,"Jun 26, 2018",0.048923,0.049027,0.046611,0.046655,"3,063","2,134,090"
riecoin,"Jun 25, 2018",0.049082,0.049839,0.047412,0.048923,"3,825","2,140,320"
riecoin,"Jun 24, 2018",0.051060,0.051326,0.044706,0.049177,"12,898","2,225,820"
riecoin,"Jun 23, 2018",0.050110,0.051653,0.050057,0.051067,"6,691","2,183,720"
riecoin,"Jun 22, 2018",0.056671,0.057667,0.049730,0.050104,"11,701","2,468,820"
riecoin,"Jun 21, 2018",0.059480,0.060372,0.056734,0.056734,"5,303","2,590,370"
riecoin,"Jun 20, 2018",0.058025,0.060836,0.054924,0.059468,"25,904","2,526,130"
riecoin,"Jun 19, 2018",0.056938,0.058975,0.056693,0.057989,"2,420","2,477,980"
riecoin,"Jun 18, 2018",0.055768,0.058664,0.054630,0.056968,"5,935","2,426,280"
riecoin,"Jun 17, 2018",0.057511,0.057812,0.055839,0.056024,957,"2,501,280"
riecoin,"Jun 16, 2018",0.055872,0.058408,0.055610,0.057359,"1,797","2,429,140"
riecoin,"Jun 15, 2018",0.058399,0.058576,0.055768,0.056076,"1,253","2,538,270"
riecoin,"Jun 14, 2018",0.054410,0.058725,0.054205,0.058495,"6,513","2,364,110"
riecoin,"Jun 13, 2018",0.057140,0.058227,0.053898,0.054434,"9,427","2,481,920"
riecoin,"Jun 12, 2018",0.060955,0.061673,0.056591,0.056993,"5,345","2,646,740"
riecoin,"Jun 11, 2018",0.061520,0.061795,0.057824,0.060436,"19,553","2,670,460"
riecoin,"Jun 10, 2018",0.068974,0.068974,0.058000,0.061432,"15,139","2,992,930"
riecoin,"Jun 09, 2018",0.070780,0.071302,0.068888,0.068888,"5,682","3,070,380"
riecoin,"Jun 08, 2018",0.072139,0.072245,0.069657,0.070810,"2,653","3,128,240"
riecoin,"Jun 07, 2018",0.070825,0.072969,0.070825,0.072084,"4,565","3,070,340"
riecoin,"Jun 06, 2018",0.071512,0.072243,0.069454,0.070760,"5,199","3,099,090"
riecoin,"Jun 05, 2018",0.069921,0.071813,0.068277,0.071531,"2,490","3,029,140"
riecoin,"Jun 04, 2018",0.073312,0.073508,0.069629,0.069888,"4,203","3,174,970"
riecoin,"Jun 03, 2018",0.071080,0.074311,0.070739,0.072353,"6,277","3,077,350"
riecoin,"Jun 02, 2018",0.070055,0.072156,0.068913,0.071061,"2,535","3,031,900"
riecoin,"Jun 01, 2018",0.070721,0.070925,0.068125,0.070085,"1,909","3,059,790"
riecoin,"May 31, 2018",0.069028,0.072568,0.067752,0.070669,"3,019","2,985,580"
riecoin,"May 30, 2018",0.068600,0.071027,0.067074,0.069041,"1,950","2,966,060"
riecoin,"May 29, 2018",0.066131,0.070048,0.064054,0.068554,"4,787","2,858,300"
riecoin,"May 28, 2018",0.069414,0.069889,0.065042,0.066153,"12,420","2,999,290"
riecoin,"May 27, 2018",0.069537,0.070832,0.068144,0.069398,"2,001","3,003,560"
riecoin,"May 26, 2018",0.071169,0.073183,0.069088,0.069506,"8,204","3,073,070"
riecoin,"May 25, 2018",0.073586,0.074682,0.070490,0.071263,"11,548","3,176,350"
riecoin,"May 24, 2018",0.073842,0.075360,0.070089,0.073448,"5,007","3,186,400"
riecoin,"May 23, 2018",0.077313,0.078970,0.071801,0.074029,"22,585","3,335,030"
riecoin,"May 22, 2018",0.084497,0.084562,0.078701,0.079236,"15,198","3,643,650"
riecoin,"May 21, 2018",0.089538,0.089910,0.083772,0.084512,"23,512","3,859,750"
riecoin,"May 20, 2018",0.084021,0.091503,0.082431,0.089426,"17,377","3,620,760"
riecoin,"May 19, 2018",0.082554,0.086478,0.082490,0.084782,"11,981","3,556,340"
riecoin,"May 18, 2018",0.081265,0.087292,0.079423,0.082567,"16,417","3,499,650"
riecoin,"May 17, 2018",0.085904,0.086384,0.080648,0.081194,"9,379","3,698,320"
riecoin,"May 16, 2018",0.087323,0.087394,0.082240,0.085852,"6,764","3,758,170"
