Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
chronobank,"Jul 02, 2018",12.25,12.93,12.17,12.76,"146,895","8,700,590"
chronobank,"Jul 01, 2018",12.21,12.46,12.10,12.25,"193,693","8,674,030"
chronobank,"Jun 30, 2018",11.85,12.54,11.85,12.21,"195,575","8,411,430"
chronobank,"Jun 29, 2018",12.52,12.63,11.13,11.82,"256,786","8,887,280"
chronobank,"Jun 28, 2018",13.26,13.58,12.38,12.64,"221,629","9,419,430"
chronobank,"Jun 27, 2018",13.63,13.75,13.26,13.26,"174,434","9,682,380"
chronobank,"Jun 26, 2018",15.25,15.25,13.70,13.73,"204,958","10,831,100"
chronobank,"Jun 25, 2018",15.43,15.69,15.04,15.24,"194,511","10,958,900"
chronobank,"Jun 24, 2018",15.75,16.09,14.80,15.46,"212,135","11,186,200"
chronobank,"Jun 23, 2018",15.96,16.10,15.60,15.76,"157,759","11,330,400"
chronobank,"Jun 22, 2018",18.37,18.46,15.77,16.02,"224,329","13,046,700"
chronobank,"Jun 21, 2018",19.22,19.28,18.34,18.37,"206,319","13,650,500"
chronobank,"Jun 20, 2018",19.97,19.97,18.76,19.22,"255,897","14,180,000"
chronobank,"Jun 19, 2018",20.35,20.51,19.95,19.95,"325,560","14,452,600"
chronobank,"Jun 18, 2018",19.30,20.40,19.04,20.06,"254,599","13,708,400"
chronobank,"Jun 17, 2018",19.27,20.01,19.09,19.35,"285,154","13,683,600"
chronobank,"Jun 16, 2018",18.39,19.49,18.31,19.29,"314,991","13,062,000"
chronobank,"Jun 15, 2018",19.43,19.48,18.30,18.50,"311,533","13,794,200"
chronobank,"Jun 14, 2018",18.28,19.55,18.15,19.43,"398,986","12,980,700"
chronobank,"Jun 13, 2018",18.52,18.74,17.75,18.27,"269,975","13,150,100"
chronobank,"Jun 12, 2018",19.98,20.12,18.34,18.59,"270,498","14,186,300"
chronobank,"Jun 11, 2018",19.77,20.12,19.47,19.98,"270,528","14,035,900"
chronobank,"Jun 10, 2018",22.34,22.34,19.39,19.84,"402,536","15,864,200"
chronobank,"Jun 09, 2018",22.80,23.05,22.26,22.31,"289,288","16,188,400"
chronobank,"Jun 08, 2018",22.88,23.51,22.56,22.80,"420,956","16,244,500"
chronobank,"Jun 07, 2018",22.27,23.74,22.02,22.86,"501,160","15,814,500"
chronobank,"Jun 06, 2018",24.79,24.95,21.88,22.26,"405,642","17,606,500"
chronobank,"Jun 05, 2018",24.47,24.98,24.31,24.88,"300,300","17,379,800"
chronobank,"Jun 04, 2018",25.57,25.67,23.93,24.82,"378,497","18,155,700"
chronobank,"Jun 03, 2018",26.74,27.24,25.37,25.65,"486,249","18,991,900"
chronobank,"Jun 02, 2018",28.07,28.07,26.11,26.76,"522,260","19,932,600"
chronobank,"Jun 01, 2018",22.40,30.80,21.66,28.17,"868,600","15,906,700"
chronobank,"May 31, 2018",21.74,23.30,21.18,22.40,"669,714","15,435,900"
chronobank,"May 30, 2018",30.09,30.60,21.24,21.77,"785,390","21,365,500"
chronobank,"May 29, 2018",13.73,29.21,13.53,29.21,"1,130,850","9,753,170"
chronobank,"May 28, 2018",14.43,14.50,13.62,13.75,"476,795","10,248,600"
chronobank,"May 27, 2018",15.00,15.05,14.31,14.32,"471,887","10,652,000"
chronobank,"May 26, 2018",15.77,15.81,14.87,15.01,"432,408","11,197,200"
chronobank,"May 25, 2018",11.71,20.46,11.46,15.75,"747,656","8,315,150"
chronobank,"May 24, 2018",11.69,11.95,10.62,11.69,"440,801","8,302,890"
chronobank,"May 23, 2018",12.36,12.44,11.59,11.73,"648,101","8,773,730"
chronobank,"May 22, 2018",13.31,13.32,12.30,12.37,"608,522","9,450,650"
chronobank,"May 21, 2018",13.12,13.66,13.03,13.33,"774,040","9,319,500"
chronobank,"May 20, 2018",12.71,13.21,12.63,13.10,"605,422","9,023,400"
