Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
stex,"Jul 02, 2018",1.06,1.85,1.06,1.81,5,-
stex,"Jul 01, 2018",1.41,1.41,1.01,1.06,4,-
stex,"Jun 30, 2018",1.37,1.42,1.14,1.40,49,-
stex,"Jun 29, 2018",1.37,1.39,1.29,1.36,2,-
stex,"Jun 28, 2018",0.762334,1.43,0.751195,1.37,"1,631",-
stex,"Jun 27, 2018",0.697607,1.52,0.693628,0.757894,224,-
stex,"Jun 26, 2018",1.20,1.55,0.697015,0.697015,251,-
stex,"Jun 25, 2018",1.19,1.32,1.17,1.20,0,-
stex,"Jun 24, 2018",1.35,1.47,1.14,1.19,4,-
stex,"Jun 23, 2018",1.32,1.36,1.26,1.35,9,-
stex,"Jun 22, 2018",1.12,2.87,1.10,1.32,29,-
stex,"Jun 21, 2018",1.26,1.64,1.11,1.11,6,-
stex,"Jun 20, 2018",1.23,3.56,1.20,1.26,"1,346",-
stex,"Jun 19, 2018",1.73,1.75,1.22,1.23,44,-
stex,"Jun 18, 2018",1.66,1.75,1.28,1.73,22,-
stex,"Jun 17, 2018",1.10,1.69,1.10,1.67,132,-
stex,"Jun 16, 2018",1.24,1.39,1.10,1.10,141,-
stex,"Jun 15, 2018",1.07,1.29,1.04,1.24,736,-
stex,"Jun 14, 2018",1.05,1.24,0.872402,1.07,41,-
stex,"Jun 13, 2018",1.12,1.13,1.03,1.05,21,-
stex,"Jun 12, 2018",1.01,1.04,0.882686,0.883759,1,-
stex,"Jun 11, 2018",1.25,1.26,0.937384,1.01,21,-
stex,"Jun 10, 2018",1.07,1.25,0.938644,1.25,42,-
stex,"Jun 09, 2018",1.21,1.33,1.03,1.08,59,-
stex,"Jun 08, 2018",1.23,1.24,1.03,1.21,15,-
stex,"Jun 07, 2018",1.12,1.29,1.03,1.22,226,-
stex,"Jun 06, 2018",1.20,1.21,1.11,1.12,75,-
stex,"Jun 05, 2018",1.06,1.20,1.05,1.20,6,-
stex,"Jun 04, 2018",1.14,1.18,1.03,1.06,13,-
stex,"Jun 03, 2018",1.10,1.17,1.08,1.14,25,-
stex,"Jun 02, 2018",1.02,1.10,1.02,1.10,33,-
stex,"Jun 01, 2018",1.14,1.20,0.969338,1.02,109,-
stex,"May 31, 2018",1.17,1.20,1.07,1.14,15,-
stex,"May 30, 2018",1.14,1.18,1.00,1.17,141,-
stex,"May 29, 2018",0.965392,1.17,0.960082,1.14,20,-
stex,"May 28, 2018",0.996110,1.24,0.962725,0.965707,20,-
stex,"May 27, 2018",1.10,1.10,0.982713,0.995877,1,-
stex,"May 26, 2018",1.08,1.12,1.07,1.10,32,-
stex,"May 25, 2018",1.02,1.31,0.958978,1.08,496,-
stex,"May 24, 2018",1.31,1.34,1.01,1.02,49,-
stex,"May 23, 2018",1.05,1.38,1.02,1.31,9,-
stex,"May 22, 2018",1.46,1.46,1.04,1.05,1,-
stex,"May 21, 2018",1.53,1.54,1.09,1.46,35,-
stex,"May 20, 2018",1.48,1.54,1.08,1.53,2,-
stex,"May 19, 2018",1.12,1.49,1.07,1.48,46,-
stex,"May 18, 2018",1.05,1.22,1.04,1.12,126,-
stex,"May 17, 2018",1.53,1.55,1.05,1.05,4,-
stex,"May 16, 2018",1.29,1.63,1.21,1.53,0,-
stex,"May 15, 2018",1.26,1.91,1.14,1.29,"1,566",-
stex,"May 14, 2018",1.32,1.93,1.04,1.26,"1,250",-
stex,"May 13, 2018",1.63,1.65,0.935163,1.32,205,-
stex,"May 12, 2018",1.34,1.72,1.34,1.63,"1,103",-
