Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
ormeus-coin,"Jul 02, 2018",0.695706,0.792967,0.689360,0.743601,"1,676,960","11,847,400"
ormeus-coin,"Jul 01, 2018",0.662396,0.703060,0.636212,0.695909,"756,883","11,280,200"
ormeus-coin,"Jun 30, 2018",0.610591,0.686590,0.582253,0.644940,"2,069,000","10,398,000"
ormeus-coin,"Jun 29, 2018",0.557256,0.614705,0.525591,0.609732,"1,998,560","9,489,690"
ormeus-coin,"Jun 28, 2018",0.564037,0.596160,0.539785,0.559993,"1,585,520","9,605,170"
ormeus-coin,"Jun 27, 2018",0.582655,0.602619,0.553196,0.563748,"1,280,590","9,922,220"
ormeus-coin,"Jun 26, 2018",0.589479,0.623768,0.567524,0.573562,"2,461,060","10,038,400"
ormeus-coin,"Jun 25, 2018",0.548630,0.615357,0.512299,0.589482,"2,525,780","9,342,800"
ormeus-coin,"Jun 24, 2018",0.549446,0.570417,0.503645,0.541685,"1,529,130","9,356,700"
ormeus-coin,"Jun 23, 2018",0.522342,0.654979,0.496934,0.545362,"1,826,250","8,895,120"
ormeus-coin,"Jun 22, 2018",0.617786,0.661126,0.502000,0.502119,"1,367,590","10,520,500"
ormeus-coin,"Jun 21, 2018",0.644454,0.648677,0.617447,0.618468,"1,349,630","10,974,600"
ormeus-coin,"Jun 20, 2018",0.662547,0.671893,0.576293,0.653438,"4,560,510","11,282,700"
ormeus-coin,"Jun 19, 2018",0.663365,0.681225,0.658960,0.662139,"1,467,160","11,296,700"
ormeus-coin,"Jun 18, 2018",0.645025,0.687621,0.628334,0.663723,"2,689,940","10,984,300"
ormeus-coin,"Jun 17, 2018",0.671152,0.701609,0.631136,0.647385,"2,339,250","11,429,300"
ormeus-coin,"Jun 16, 2018",0.693183,0.701784,0.640935,0.659610,"2,068,530","11,804,400"
ormeus-coin,"Jun 15, 2018",0.734936,0.761189,0.630434,0.695720,"3,621,660","12,515,500"
ormeus-coin,"Jun 14, 2018",0.658491,0.936337,0.658491,0.739463,"525,018","11,213,700"
ormeus-coin,"Jun 13, 2018",0.694169,2.31,0.615638,0.655208,"1,651,810","11,821,200"
