Coin,Date,Open*,High,Low,Close**,Volume,Market Cap
bitsilver,"Jul 02, 2018",19.02,21.48,18.38,20.55,"7,302","413,854"
bitsilver,"Jul 01, 2018",19.63,19.63,18.71,19.04,"2,650","427,131"
bitsilver,"Jun 30, 2018",20.18,21.34,19.12,19.71,"3,149","439,257"
bitsilver,"Jun 29, 2018",18.48,20.42,18.23,20.19,392,"402,250"
bitsilver,"Jun 28, 2018",19.12,19.51,18.29,18.42,"1,327","416,189"
bitsilver,"Jun 27, 2018",20.65,21.05,19.02,19.17,847,"449,473"
bitsilver,"Jun 26, 2018",20.87,21.31,20.57,20.73,146,"454,098"
bitsilver,"Jun 25, 2018",20.83,21.14,18.80,20.87,"2,050","453,347"
bitsilver,"Jun 24, 2018",19.08,22.36,17.35,20.83,"2,132","415,214"
bitsilver,"Jun 23, 2018",20.03,20.03,18.89,19.11,"2,111","435,852"
bitsilver,"Jun 22, 2018",21.49,21.49,18.98,20.05,869,"467,707"
bitsilver,"Jun 19, 2018",21.59,21.79,21.50,21.53,55,"469,909"
bitsilver,"Jun 18, 2018",22.12,22.13,20.42,21.60,56,"481,363"
bitsilver,"Jun 17, 2018",21.72,22.80,21.72,22.08,832,"472,643"
bitsilver,"Jun 16, 2018",21.52,22.74,21.52,21.72,276,"468,310"
bitsilver,"Jun 15, 2018",21.37,22.25,20.86,21.51,"3,921","465,050"
bitsilver,"Jun 14, 2018",20.96,21.59,19.39,21.29,254,"456,135"
bitsilver,"Jun 13, 2018",19.82,20.97,19.36,20.90,"1,919","431,304"
bitsilver,"Jun 12, 2018",21.96,21.96,18.52,19.65,"1,265","478,001"
bitsilver,"Jun 11, 2018",21.08,22.17,19.31,22.10,"3,753","458,711"
bitsilver,"Jun 10, 2018",23.26,23.53,18.91,20.98,"2,019","506,219"
bitsilver,"Jun 09, 2018",22.12,23.76,22.12,23.37,646,"481,324"
bitsilver,"Jun 08, 2018",19.57,22.27,19.05,22.10,"5,446","426,002"
bitsilver,"Jun 07, 2018",17.92,19.83,17.90,19.48,0,"390,017"
bitsilver,"Jun 06, 2018",18.46,18.84,17.25,17.92,10,"401,864"
bitsilver,"Jun 05, 2018",19.83,20.54,18.09,18.47,"3,129","431,610"
bitsilver,"Jun 04, 2018",20.41,20.73,19.69,19.82,91,"444,307"
bitsilver,"Jun 03, 2018",21.51,22.60,20.28,20.41,94,"468,248"
bitsilver,"Jun 02, 2018",21.16,21.92,19.92,21.50,201,"460,426"
bitsilver,"Jun 01, 2018",25.70,25.93,19.70,21.17,101,"559,268"
bitsilver,"May 31, 2018",20.12,26.41,19.75,25.66,0,"437,902"
bitsilver,"May 30, 2018",21.78,22.69,19.51,20.10,530,"473,984"
bitsilver,"May 29, 2018",19.24,22.72,19.23,21.80,206,"418,762"
bitsilver,"May 28, 2018",21.16,21.67,19.23,19.23,271,"460,484"
bitsilver,"May 27, 2018",21.34,21.92,20.52,21.15,213,"464,537"
bitsilver,"May 26, 2018",20.09,22.34,19.93,21.26,388,"437,354"
bitsilver,"May 25, 2018",22.69,22.69,19.81,20.01,0,"493,755"
bitsilver,"May 24, 2018",20.81,23.69,19.42,22.74,"3,126","452,872"
bitsilver,"May 23, 2018",19.27,21.48,17.48,21.48,262,"419,308"
bitsilver,"May 22, 2018",20.01,20.01,19.05,19.28,794,"435,496"
bitsilver,"May 21, 2018",19.22,20.05,18.46,20.01,54,"418,273"
bitsilver,"May 20, 2018",24.79,25.82,19.18,19.20,"1,075","539,589"
bitsilver,"May 19, 2018",24.33,25.65,23.83,24.76,0,"529,668"
bitsilver,"May 18, 2018",23.40,24.45,22.72,24.36,0,"509,243"
bitsilver,"May 17, 2018",23.90,25.43,23.04,23.32,0,"520,134"
bitsilver,"May 16, 2018",23.27,23.88,22.94,23.88,4,"506,547"
bitsilver,"May 13, 2018",20.46,21.15,19.82,21.15,136,"445,647"
bitsilver,"May 12, 2018",19.27,20.60,17.72,20.34,187,"419,634"
bitsilver,"May 11, 2018",17.59,19.93,15.25,19.37,"1,088","383,139"
bitsilver,"May 10, 2018",20.62,20.73,17.72,17.72,12,"449,180"
bitsilver,"May 09, 2018",18.41,20.70,17.49,20.63,0,"400,895"
